573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.154
641,0.154
642,0.154
643,0.154
644,0.154
645,0.154
646,0.154
647,0.154
648,0.154
649,0.154
650,0.154
651,0.154
652,0.154
653,0.154
654,0.154
655,0.154
656,0.154
657,0.154
658,0.154
659,0.154
660,0.154
661,0.154
662,0.154
663,0.154
664,0.154
665,0.154
666,0.154
667,0.154
668,0.154
669,0.154
670,0.154
671,0.154
672,0.154
673,0.154
674,0.154
675,0.154
676,0.154
677,0.154
678,0.154
679,0.154
680,0.154
681,0.154
682,0.154
683,0.154
684,0.154
685,0.154
686,0.154
687,0.154
688,0.154
689,0.154
690,0.154
691,0.154
692,0.154
693,0.154
694,0.154
695,0.154
696,0.154
697,0.154
698,0.154
699,0.154
700,0.154
701,0.154
702,0.154
703,0.154
704,0.154
705,0.154
706,0.154
707,0.154
708,0.154
709,0.154
710,0.154
711,0.154
712,0.154
713,0.154
714,0.154
715,0.154
716,0.154
717,0.154
718,0.154
719,0.154
720,0.154
721,0.154
722,0.154
723,0.154
724,0.154
725,0.154
726,0.154
727,0.154
728,0.154
729,0.154
730,0.154
731,0.154
732,0.154
733,0.154
734,0.154
735,0.154
736,0.154
737,0.154
738,0.154
739,0.154
740,0.154
741,0.154
742,0.154
743,0.154
744,0.154
745,0.154
746,0.154
747,0.154
748,0.154
749,0.154
750,0.154
751,0.154
752,0.154
753,0.154
754,0.154
755,0.154
756,0.154
757,0.154
758,0.154
759,0.154
760,0.154
761,0.154
762,0.154
763,0.154
764,0.154
765,0.154
766,0.154
767,0.154
768,0.154
769,0.154
770,0.154
771,0.154
772,0.154
773,0.154
774,0.154
775,0.154
776,0.154
777,0.154
778,0.154
779,0.154
780,0.154
781,0.154
782,0.154
783,0.154
784,0.154
785,0.154
786,0.154
787,0.154
788,0.154
789,0.154
790,0.154
791,0.154
792,0.154
793,0.154
794,0.154
795,0.154
796,0.154
797,0.154
798,0.154
799,0.154
800,0.154
801,0.154
802,0.154
803,0.154
804,0.154
805,0.154
806,0.154
807,0.154
808,0.154
809,0.154
810,0.154
811,0.154
812,0.154
813,0.154
814,0.154
815,0.154
816,0.154
817,0.154
818,0.154
819,0.154
820,0.154
821,0.154
822,0.154
823,0.154
824,0.154
825,0.154
826,0.154
827,0.154
828,0.154
829,0.154
830,0.154
831,0.154
832,0.154
833,0.154
834,0.154
835,0.154
836,0.154
837,0.154
838,0.154
839,0.154
840,0.154
841,0.154
842,0.154
843,0.154
844,0.154
845,0.154
846,0.154
847,0.154
848,0.154
849,0.154
850,0.154
851,0.154
852,0.154
853,0.154
854,0.154
855,0.154
856,0.154
857,0.154
858,0.154
859,0.154
860,0.154
861,0.154
862,0.154
863,0.154
864,0.154
865,0.154
866,0.154
867,0.154
868,0.154
869,0.154
870,0.154
871,0.154
872,0.154
873,0.154
874,0.154
875,0.154
876,0.154
877,0.154
878,0.154
879,0.154
880,0.154
881,0.154
882,0.154
883,0.154
884,0.154
885,0.154
886,0.154
887,0.154
888,0.154
889,0.154
890,0.154
891,0.154
892,0.154
893,0.154
894,0.154
895,0.154
896,0.154
897,0.154
898,0.154
899,0.154
900,0.154
901,0.154
902,0.154
903,0.154
904,0.154
905,0.154
906,0.154
907,0.154
908,0.154
909,0.154
910,0.154
911,0.154
912,0.154
913,0.154
914,0.154
915,0.154
916,0.154
917,0.154
918,0.154
919,0.154
920,0.154
921,0.154
922,0.154
923,0.154
924,0.154
925,0.154
926,0.154
927,0.154
928,0.154
929,0.154
930,0.154
931,0.154
932,0.154
933,0.154
934,0.154
935,0.154
936,0.154
937,0.154
938,0.154
939,0.154
940,0.154
941,0.154
942,0.154
943,0.154
944,0.154
945,0.154
946,0.154
947,0.154
948,0.154
949,0.154
950,0.154
951,0.154
952,0.154
953,0.154
954,0.154
955,0.154
956,0.154
957,0.154
958,0.154
959,0.154
960,0.154
961,0.154
962,0.154
963,0.154
964,0.154
965,0.154
966,0.154
967,0.154
968,0.154
969,0.154
970,0.154
971,0.154
972,0.154
973,0.154
974,0.154
975,0.154
976,0.154
977,0.154
978,0.154
979,0.154
980,0.154
981,0.154
982,0.154
983,0.154
984,0.154
985,0.154
986,0.154
987,0.154
988,0.154
989,0.154
990,0.154
991,0.154
992,0.154
993,0.154
994,0.154
995,0.154
996,0.154
997,0.154
998,0.154
999,0.154
1000,0.154
1001,0.154
1002,0.154
1003,0.154
1004,0.154
1005,0.154
1006,0.154
1007,0.154
1008,0.154
1009,0.154
1010,0.154
1011,0.154
1012,0.154
1013,0.154
1014,0.154
1015,0.154
1016,0.154
1017,0.154
1018,0.154
1019,0.154
1020,0.154
1021,0.154
1022,0.154
1023,0.154
1024,0.154
1025,0.154
1026,0.154
1027,0.154
1028,0.154
1029,0.154
1030,0.154
1031,0.154
1032,0.154
1033,0.154
1034,0.154
1035,0.154
1036,0.154
1037,0.154
1038,0.154
1039,0.154
1040,0.154
1041,0.154
1042,0.154
1043,0.154
1044,0.154
1045,0.154
1046,0.154
1047,0.154
1048,0.154
1049,0.154
1050,0.154
1051,0.154
1052,0.154
1053,0.154
1054,0.154
1055,0.154
1056,0.154
1057,0.154
1058,0.154
1059,0.154
1060,0.154
1061,0.154
1062,0.154
1063,0.154
1064,0.154
1065,0.154
1066,0.154
1067,0.154
1068,0.154
1069,0.154
1070,0.154
1071,0.154
1072,0.154
1073,0.154
1074,0.154
1075,0.154
1076,0.154
1077,0.154
1078,0.154
1079,0.154
1080,0.154
1081,0.154
1082,0.154
1083,0.154
1084,0.154
1085,0.154
1086,0.154
1087,0.154
1088,0.154
1089,0.154
1090,0.154
1091,0.154
1092,0.154
1093,0.154
1094,0.154
1095,0.154
1096,0.154
1097,0.154
1098,0.154
1099,0.154
1100,0.154
1101,0.154
1102,0.154
1103,0.154
1104,0.154
1105,0.154
1106,0.154
1107,0.154
1108,0.154
1109,0.154
1110,0.154
1111,0.154
1112,0.154
1113,0.154
1114,0.154
1115,0.154
1116,0.154
1117,0.154
1118,0.154
1119,0.154
1120,0.154
1121,0.154
1122,0.154
1123,0.154
1124,0.154
1125,0.154
1126,0.154
1127,0.154
1128,0.154
1129,0.154
1130,0.154
1131,0.154
1132,0.154
1133,0.154
1134,0.154
1135,0.154
1136,0.154
1137,0.154
1138,0.154
1139,0.154
1140,0.154
1141,0.154
1142,0.154
1143,0.154
1144,0.154
1145,0.154
1146,0.154
1147,0.154
1148,0.154
1149,0.154
1150,0.154
1151,0.154
1152,0.154
1153,0.154
1154,0.154
1155,0.154
1156,0.154
1157,0.154
1158,0.154
1159,0.154
1160,0.154
1161,0.154
1162,0.154
1163,0.154
1164,0.154
1165,0.154
1166,0.154
1167,0.154
1168,0.154
1169,0.154
1170,0.154
1171,0.154
1172,0.154
1173,0.154
1174,0.154
1175,0.154
1176,0.154
1177,0.154
1178,0.154
1179,0.154
1180,0.154
1181,0.154
1182,0.154
1183,0.154
1184,0.154
1185,0.154
1186,0.154
1187,0.154
1188,0.154
1189,0.154
1190,0.154
1191,0.154
1192,0.154
1193,0.154
1194,0.154
1195,0.154
1196,0.154
1197,0.154
1198,0.154
1199,0.154
1200,0.154
1201,0.154
1202,0.154
1203,0.154
1204,0.154
1205,0.154
1206,0.154
1207,0.154
1208,0.154
1209,0.154
1210,0.154
1211,0.154
1212,0.154
1213,0.154
1214,0.154
1215,0.154
1216,0.154
1217,0.154
1218,0.154
1219,0.154
1220,0.154
1221,0.154
1222,0.154
1223,0.154
1224,0.154
1225,0.154
1226,0.154
1227,0.154
1228,0.154
1229,0.154
1230,0.154
1231,0.154
1232,0.154
1233,0.154
1234,0.154
1235,0.154
1236,0.154
1237,0.154
1238,0.154
1239,0.154
1240,0.154
1241,0.154
1242,0.154
1243,0.154
1244,0.154
1245,0.154
1246,0.154
1247,0.154
1248,0.154
1249,0.154
1250,0.154
1251,0.154
1252,0.154
1253,0.154
1254,0.154
1255,0.154
1256,0.154
1257,0.154
1258,0.154
1259,0.154
1260,0.154
1261,0.154
1262,0.154
1263,0.154
1264,0.154
1265,0.154
1266,0.154
1267,0.154
1268,0.154
1269,0.154
1270,0.154
1271,0.154
1272,0.154
1273,0.154
1274,0.154
1275,0.154
1276,0.154
1277,0.154
1278,0.154
1279,0.154
1280,0.308
1281,0.308
1282,0.308
1283,0.308
1284,0.308
1285,0.308
1286,0.308
1287,0.308
1288,0.308
1289,0.308
1290,0.308
1291,0.308
1292,0.308
1293,0.308
1294,0.308
1295,0.308
1296,0.308
1297,0.308
1298,0.308
1299,0.308
1300,0.308
1301,0.308
1302,0.308
1303,0.308
1304,0.308
1305,0.308
1306,0.308
1307,0.308
1308,0.308
1309,0.308
1310,0.308
1311,0.308
1312,0.308
1313,0.308
1314,0.308
1315,0.308
1316,0.308
1317,0.308
1318,0.308
1319,0.308
1320,0.308
1321,0.308
1322,0.308
1323,0.308
1324,0.308
1325,0.308
1326,0.308
1327,0.308
1328,0.308
1329,0.308
1330,0.308
1331,0.308
1332,0.308
1333,0.308
1334,0.308
1335,0.308
1336,0.308
1337,0.308
1338,0.308
1339,0.308
1340,0.308
1341,0.308
1342,0.308
1343,0.308
1344,0.308
1345,0.308
1346,0.308
1347,0.308
1348,0.308
1349,0.308
1350,0.308
1351,0.308
1352,0.308
1353,0.308
1354,0.308
1355,0.308
1356,0.308
1357,0.308
1358,0.308
1359,0.308
1360,0.308
1361,0.308
1362,0.308
1363,0.308
1364,0.308
1365,0.308
1366,0.308
1367,0.308
1368,0.308
1369,0.308
1370,0.308
1371,0.308
1372,0.308
1373,0.308
1374,0.308
1375,0.308
1376,0.308
1377,0.308
1378,0.308
1379,0.308
1380,0.308
1381,0.308
1382,0.308
1383,0.308
1384,0.308
1385,0.308
1386,0.308
1387,0.308
1388,0.308
1389,0.308
1390,0.308
1391,0.308
1392,0.308
1393,0.308
1394,0.308
1395,0.308
1396,0.308
1397,0.308
1398,0.308
1399,0.308
1400,0.308
1401,0.308
1402,0.308
1403,0.308
1404,0.308
1405,0.308
1406,0.308
1407,0.308
1408,0.308
1409,0.308
1410,0.308
1411,0.308
1412,0.308
1413,0.308
1414,0.308
1415,0.308
1416,0.308
1417,0.308
1418,0.308
1419,0.308
1420,0.308
1421,0.308
1422,0.308
1423,0.308
1424,0.308
1425,0.308
1426,0.308
1427,0.308
1428,0.308
1429,0.308
1430,0.308
1431,0.308
1432,0.308
1433,0.308
1434,0.308
1435,0.308
1436,0.308
1437,0.308
1438,0.308
1439,0.308
1440,0.308
1441,0.308
1442,0.308
1443,0.308
1444,0.308
1445,0.308
1446,0.308
1447,0.308
1448,0.308
1449,0.308
1450,0.308
1451,0.308
1452,0.308
1453,0.308
1454,0.308
1455,0.308
1456,0.308
1457,0.308
1458,0.308
1459,0.308
1460,0.308
1461,0.308
1462,0.308
1463,0.308
1464,0.308
1465,0.308
1466,0.308
1467,0.308
1468,0.308
1469,0.308
1470,0.308
1471,0.308
1472,0.308
1473,0.308
1474,0.308
1475,0.308
1476,0.308
1477,0.308
1478,0.308
1479,0.308
1480,0.308
1481,0.308
1482,0.308
1483,0.308
1484,0.308
1485,0.308
1486,0.308
1487,0.308
1488,0.308
1489,0.308
1490,0.308
1491,0.308
1492,0.308
1493,0.308
1494,0.308
1495,0.308
1496,0.308
1497,0.308
1498,0.308
1499,0.308
1500,0.308
1501,0.308
1502,0.308
1503,0.308
1504,0.308
1505,0.308
1506,0.308
1507,0.308
1508,0.308
1509,0.308
1510,0.308
1511,0.308
1512,0.308
1513,0.308
1514,0.308
1515,0.308
1516,0.308
1517,0.308
1518,0.308
1519,0.308
1520,0.308
1521,0.308
1522,0.308
1523,0.308
1524,0.308
1525,0.308
1526,0.308
1527,0.308
1528,0.308
1529,0.308
1530,0.308
1531,0.308
1532,0.308
1533,0.308
1534,0.308
1535,0.308
1536,0.308
1537,0.308
1538,0.308
1539,0.308
1540,0.308
1541,0.308
1542,0.308
1543,0.308
1544,0.308
1545,0.308
1546,0.308
1547,0.308
1548,0.308
1549,0.308
1550,0.308
1551,0.308
1552,0.308
1553,0.308
1554,0.308
1555,0.308
1556,0.308
1557,0.308
1558,0.308
1559,0.308
1560,0.308
1561,0.308
1562,0.308
1563,0.308
1564,0.308
1565,0.308
1566,0.308
1567,0.308
1568,0.308
1569,0.308
1570,0.308
1571,0.308
1572,0.308
1573,0.308
1574,0.308
1575,0.308
1576,0.308
1577,0.308
1578,0.308
1579,0.308
1580,0.308
1581,0.308
1582,0.308
1583,0.308
1584,0.308
1585,0.308
1586,0.308
1587,0.308
1588,0.308
1589,0.308
1590,0.308
1591,0.308
1592,0.308
1593,0.308
1594,0.308
1595,0.308
1596,0.308
1597,0.308
1598,0.308
1599,0.308
1600,0.308
1601,0.308
1602,0.308
1603,0.308
1604,0.308
1605,0.308
1606,0.308
1607,0.308
1608,0.308
1609,0.308
1610,0.308
1611,0.308
1612,0.308
1613,0.308
1614,0.308
1615,0.308
1616,0.308
1617,0.308
1618,0.308
1619,0.308
1620,0.308
1621,0.308
1622,0.308
1623,0.308
1624,0.308
1625,0.308
1626,0.308
1627,0.308
1628,0.308
1629,0.308
1630,0.308
1631,0.308
1632,0.308
1633,0.308
1634,0.308
1635,0.308
1636,0.308
1637,0.308
1638,0.308
1639,0.308
1640,0.308
1641,0.308
1642,0.308
1643,0.308
1644,0.308
1645,0.308
1646,0.308
1647,0.308
1648,0.308
1649,0.308
1650,0.308
1651,0.308
1652,0.308
1653,0.308
1654,0.308
1655,0.308
1656,0.308
1657,0.308
1658,0.308
1659,0.308
1660,0.308
1661,0.308
1662,0.308
1663,0.308
1664,0.308
1665,0.308
1666,0.308
1667,0.308
1668,0.308
1669,0.308
1670,0.308
1671,0.308
1672,0.308
1673,0.308
1674,0.308
1675,0.308
1676,0.308
1677,0.308
1678,0.308
1679,0.308
1680,0.308
1681,0.308
1682,0.308
1683,0.308
1684,0.308
1685,0.308
1686,0.308
1687,0.308
1688,0.308
1689,0.308
1690,0.308
1691,0.308
1692,0.308
1693,0.308
1694,0.308
1695,0.308
1696,0.308
1697,0.308
1698,0.308
1699,0.308
1700,0.308
1701,0.308
1702,0.308
1703,0.308
1704,0.308
1705,0.308
1706,0.308
1707,0.308
1708,0.308
1709,0.308
1710,0.308
1711,0.308
1712,0.308
1713,0.308
1714,0.308
1715,0.308
1716,0.308
1717,0.308
1718,0.308
1719,0.308
1720,0.308
1721,0.308
1722,0.308
1723,0.308
1724,0.308
1725,0.308
1726,0.308
1727,0.308
1728,0.308
1729,0.308
1730,0.308
1731,0.308
1732,0.308
1733,0.308
1734,0.308
1735,0.308
1736,0.308
1737,0.308
1738,0.308
1739,0.308
1740,0.308
1741,0.308
1742,0.308
1743,0.308
1744,0.308
1745,0.308
1746,0.308
1747,0.308
1748,0.308
1749,0.308
1750,0.308
1751,0.308
1752,0.308
1753,0.308
1754,0.308
1755,0.308
1756,0.308
1757,0.308
1758,0.308
1759,0.308
1760,0.308
1761,0.308
1762,0.308
1763,0.308
1764,0.308
1765,0.308
1766,0.308
1767,0.308
1768,0.308
1769,0.308
1770,0.308
1771,0.308
1772,0.308
1773,0.308
1774,0.308
1775,0.308
1776,0.308
1777,0.308
1778,0.308
1779,0.308
1780,0.308
1781,0.308
1782,0.308
1783,0.308
1784,0.308
1785,0.308
1786,0.308
1787,0.308
1788,0.308
1789,0.308
1790,0.308
1791,0.308
1792,0.308
1793,0.308
1794,0.308
1795,0.308
1796,0.308
1797,0.308
1798,0.308
1799,0.308
1800,0.308
1801,0.308
1802,0.308
1803,0.308
1804,0.308
1805,0.308
1806,0.308
1807,0.308
1808,0.308
1809,0.308
1810,0.308
1811,0.308
1812,0.308
1813,0.308
1814,0.308
1815,0.308
1816,0.308
1817,0.308
1818,0.308
1819,0.308
1820,0.308
1821,0.308
1822,0.308
1823,0.308
1824,0.308
1825,0.308
1826,0.308
1827,0.308
1828,0.308
1829,0.308
1830,0.308
1831,0.308
1832,0.308
1833,0.308
1834,0.308
1835,0.308
1836,0.308
1837,0.308
1838,0.308
1839,0.308
1840,0.308
1841,0.308
1842,0.308
1843,0.308
1844,0.308
1845,0.308
1846,0.308
1847,0.308
1848,0.308
1849,0.308
1850,0.308
1851,0.308
1852,0.308
1853,0.308
1854,0.308
1855,0.308
1856,0.308
1857,0.308
1858,0.308
1859,0.308
1860,0.308
1861,0.308
1862,0.308
1863,0.308
1864,0.308
1865,0.308
1866,0.308
1867,0.308
1868,0.308
1869,0.308
1870,0.308
1871,0.308
1872,0.308
1873,0.308
1874,0.308
1875,0.308
1876,0.308
1877,0.308
1878,0.308
1879,0.308
1880,0.308
1881,0.308
1882,0.308
1883,0.308
1884,0.308
1885,0.308
1886,0.308
1887,0.308
1888,0.308
1889,0.308
1890,0.308
1891,0.308
1892,0.308
1893,0.308
1894,0.308
1895,0.308
1896,0.308
1897,0.308
1898,0.308
1899,0.308
1900,0.308
1901,0.308
1902,0.308
1903,0.308
1904,0.308
1905,0.308
1906,0.308
1907,0.308
1908,0.308
1909,0.308
1910,0.308
1911,0.308
1912,0.308
1913,0.308
1914,0.308
1915,0.308
1916,0.308
1917,0.308
1918,0.308
1919,0.308
1920,0.46199999999999997
1921,0.46199999999999997
1922,0.46199999999999997
1923,0.46199999999999997
1924,0.46199999999999997
1925,0.46199999999999997
1926,0.46199999999999997
1927,0.46199999999999997
1928,0.46199999999999997
1929,0.46199999999999997
1930,0.46199999999999997
1931,0.46199999999999997
1932,0.46199999999999997
1933,0.46199999999999997
1934,0.46199999999999997
1935,0.46199999999999997
1936,0.46199999999999997
1937,0.46199999999999997
1938,0.46199999999999997
1939,0.46199999999999997
1940,0.46199999999999997
1941,0.46199999999999997
1942,0.46199999999999997
1943,0.46199999999999997
1944,0.46199999999999997
1945,0.46199999999999997
1946,0.46199999999999997
1947,0.46199999999999997
1948,0.46199999999999997
1949,0.46199999999999997
1950,0.46199999999999997
1951,0.46199999999999997
1952,0.46199999999999997
1953,0.46199999999999997
1954,0.46199999999999997
1955,0.46199999999999997
1956,0.46199999999999997
1957,0.46199999999999997
1958,0.46199999999999997
1959,0.46199999999999997
1960,0.46199999999999997
1961,0.46199999999999997
1962,0.46199999999999997
1963,0.46199999999999997
1964,0.46199999999999997
1965,0.46199999999999997
1966,0.46199999999999997
1967,0.46199999999999997
1968,0.46199999999999997
1969,0.46199999999999997
1970,0.46199999999999997
1971,0.46199999999999997
1972,0.46199999999999997
1973,0.46199999999999997
1974,0.46199999999999997
1975,0.46199999999999997
1976,0.46199999999999997
1977,0.46199999999999997
1978,0.46199999999999997
1979,0.46199999999999997
1980,0.46199999999999997
1981,0.46199999999999997
1982,0.46199999999999997
1983,0.46199999999999997
1984,0.46199999999999997
1985,0.46199999999999997
1986,0.46199999999999997
1987,0.46199999999999997
1988,0.46199999999999997
1989,0.46199999999999997
1990,0.46199999999999997
1991,0.46199999999999997
1992,0.46199999999999997
1993,0.46199999999999997
1994,0.46199999999999997
1995,0.46199999999999997
1996,0.46199999999999997
1997,0.46199999999999997
1998,0.46199999999999997
1999,0.46199999999999997
2000,0.46199999999999997
2001,0.46199999999999997
2002,0.46199999999999997
2003,0.46199999999999997
2004,0.46199999999999997
2005,0.46199999999999997
2006,0.46199999999999997
2007,0.46199999999999997
2008,0.46199999999999997
2009,0.46199999999999997
2010,0.46199999999999997
2011,0.46199999999999997
2012,0.46199999999999997
2013,0.46199999999999997
2014,0.46199999999999997
2015,0.46199999999999997
2016,0.46199999999999997
2017,0.46199999999999997
2018,0.46199999999999997
2019,0.46199999999999997
2020,0.46199999999999997
2021,0.46199999999999997
2022,0.46199999999999997
2023,0.46199999999999997
2024,0.46199999999999997
2025,0.46199999999999997
2026,0.46199999999999997
2027,0.46199999999999997
2028,0.46199999999999997
2029,0.46199999999999997
2030,0.46199999999999997
2031,0.46199999999999997
2032,0.46199999999999997
2033,0.46199999999999997
2034,0.46199999999999997
2035,0.46199999999999997
2036,0.46199999999999997
2037,0.46199999999999997
2038,0.46199999999999997
2039,0.46199999999999997
2040,0.46199999999999997
2041,0.46199999999999997
2042,0.46199999999999997
2043,0.46199999999999997
2044,0.46199999999999997
2045,0.46199999999999997
2046,0.46199999999999997
2047,0.46199999999999997
2048,0.46199999999999997
2049,0.46199999999999997
