573,0.154
574,0.154
575,0.154
576,0.154
577,0.154
578,0.154
579,0.154
580,0.154
581,0.154
582,0.154
583,0.154
584,0.154
585,0.154
586,0.154
587,0.154
588,0.154
589,0.154
590,0.154
591,0.154
592,0.154
593,0.154
594,0.154
595,0.154
596,0.154
597,0.154
598,0.154
599,0.154
600,0.154
601,0.154
602,0.154
603,0.154
604,0.154
605,0.154
606,0.154
607,0.154
608,0.154
609,0.154
610,0.154
611,0.154
612,0.154
613,0.154
614,0.154
615,0.154
616,0.154
617,0.154
618,0.154
619,0.154
620,0.154
621,0.154
622,0.154
623,0.154
624,0.154
625,0.154
626,0.154
627,0.154
628,0.154
629,0.154
630,0.154
631,0.154
632,0.154
633,0.154
634,0.154
635,0.154
636,0.154
637,0.154
638,0.154
639,0.154
640,0.154
641,0.154
642,0.154
643,0.154
644,0.154
645,0.154
646,0.154
647,0.154
648,0.154
649,0.154
650,0.154
651,0.154
652,0.154
653,0.154
654,0.154
655,0.154
656,0.154
657,0.154
658,0.154
659,0.154
660,0.154
661,0.154
662,0.154
663,0.154
664,0.154
665,0.154
666,0.154
667,0.154
668,0.154
669,0.154
670,0.154
671,0.154
672,0.154
673,0.154
674,0.154
675,0.154
676,0.154
677,0.154
678,0.154
679,0.154
680,0.154
681,0.154
682,0.154
683,0.154
684,0.154
685,0.154
686,0.154
687,0.154
688,0.154
689,0.154
690,0.154
691,0.154
692,0.154
693,0.154
694,0.154
695,0.154
696,0.154
697,0.154
698,0.154
699,0.154
700,0.154
701,0.154
702,0.154
703,0.154
704,0.154
705,0.154
706,0.154
707,0.154
708,0.154
709,0.154
710,0.154
711,0.154
712,0.154
713,0.154
714,0.154
715,0.154
716,0.154
717,0.154
718,0.154
719,0.154
720,0.154
721,0.154
722,0.154
723,0.154
724,0.154
725,0.154
726,0.154
727,0.154
728,0.154
729,0.154
730,0.154
731,0.154
732,0.154
733,0.154
734,0.154
735,0.154
736,0.154
737,0.154
738,0.154
739,0.154
740,0.154
741,0.154
742,0.154
743,0.154
744,0.154
745,0.154
746,0.154
747,0.154
748,0.154
749,0.154
750,0.154
751,0.154
752,0.154
753,0.154
754,0.154
755,0.154
756,0.154
757,0.154
758,0.154
759,0.154
760,0.154
761,0.154
762,0.154
763,0.154
764,0.154
765,0.154
766,0.154
767,0.154
768,0.23099999999999998
769,0.23099999999999998
770,0.23099999999999998
771,0.23099999999999998
772,0.23099999999999998
773,0.23099999999999998
774,0.23099999999999998
775,0.23099999999999998
776,0.23099999999999998
777,0.23099999999999998
778,0.23099999999999998
779,0.23099999999999998
780,0.23099999999999998
781,0.23099999999999998
782,0.23099999999999998
783,0.23099999999999998
784,0.23099999999999998
785,0.23099999999999998
786,0.23099999999999998
787,0.23099999999999998
788,0.23099999999999998
789,0.23099999999999998
790,0.23099999999999998
791,0.23099999999999998
792,0.23099999999999998
793,0.23099999999999998
794,0.23099999999999998
795,0.23099999999999998
796,0.23099999999999998
797,0.23099999999999998
798,0.23099999999999998
799,0.23099999999999998
800,0.23099999999999998
801,0.23099999999999998
802,0.23099999999999998
803,0.23099999999999998
804,0.23099999999999998
805,0.23099999999999998
806,0.23099999999999998
807,0.23099999999999998
808,0.23099999999999998
809,0.23099999999999998
810,0.23099999999999998
811,0.23099999999999998
812,0.23099999999999998
813,0.23099999999999998
814,0.23099999999999998
815,0.23099999999999998
816,0.23099999999999998
817,0.23099999999999998
818,0.23099999999999998
819,0.23099999999999998
820,0.23099999999999998
821,0.23099999999999998
822,0.23099999999999998
823,0.23099999999999998
824,0.23099999999999998
825,0.23099999999999998
826,0.23099999999999998
827,0.23099999999999998
828,0.23099999999999998
829,0.23099999999999998
830,0.23099999999999998
831,0.23099999999999998
832,0.23099999999999998
833,0.23099999999999998
834,0.23099999999999998
835,0.23099999999999998
836,0.23099999999999998
837,0.23099999999999998
838,0.23099999999999998
839,0.23099999999999998
840,0.23099999999999998
841,0.23099999999999998
842,0.23099999999999998
843,0.23099999999999998
844,0.23099999999999998
845,0.23099999999999998
846,0.23099999999999998
847,0.23099999999999998
848,0.23099999999999998
849,0.23099999999999998
850,0.23099999999999998
851,0.23099999999999998
852,0.23099999999999998
853,0.23099999999999998
854,0.23099999999999998
855,0.23099999999999998
856,0.23099999999999998
857,0.23099999999999998
858,0.23099999999999998
859,0.23099999999999998
860,0.23099999999999998
861,0.23099999999999998
862,0.23099999999999998
863,0.23099999999999998
864,0.23099999999999998
865,0.23099999999999998
866,0.23099999999999998
867,0.23099999999999998
868,0.23099999999999998
869,0.23099999999999998
870,0.23099999999999998
871,0.23099999999999998
872,0.23099999999999998
873,0.23099999999999998
874,0.23099999999999998
875,0.23099999999999998
876,0.23099999999999998
877,0.23099999999999998
878,0.23099999999999998
879,0.23099999999999998
880,0.23099999999999998
881,0.23099999999999998
882,0.23099999999999998
883,0.23099999999999998
884,0.23099999999999998
885,0.23099999999999998
886,0.23099999999999998
887,0.23099999999999998
888,0.23099999999999998
889,0.23099999999999998
890,0.23099999999999998
891,0.23099999999999998
892,0.23099999999999998
893,0.23099999999999998
894,0.23099999999999998
895,0.23099999999999998
896,0.23099999999999998
897,0.23099999999999998
898,0.23099999999999998
899,0.23099999999999998
900,0.23099999999999998
901,0.23099999999999998
902,0.23099999999999998
903,0.23099999999999998
904,0.23099999999999998
905,0.23099999999999998
906,0.23099999999999998
907,0.23099999999999998
908,0.23099999999999998
909,0.23099999999999998
910,0.23099999999999998
911,0.23099999999999998
912,0.23099999999999998
913,0.23099999999999998
914,0.23099999999999998
915,0.23099999999999998
916,0.23099999999999998
917,0.23099999999999998
918,0.23099999999999998
919,0.23099999999999998
920,0.23099999999999998
921,0.23099999999999998
922,0.23099999999999998
923,0.23099999999999998
924,0.23099999999999998
925,0.23099999999999998
926,0.23099999999999998
927,0.23099999999999998
928,0.23099999999999998
929,0.23099999999999998
930,0.23099999999999998
931,0.23099999999999998
932,0.23099999999999998
933,0.23099999999999998
934,0.23099999999999998
935,0.23099999999999998
936,0.23099999999999998
937,0.23099999999999998
938,0.23099999999999998
939,0.23099999999999998
940,0.23099999999999998
941,0.23099999999999998
942,0.23099999999999998
943,0.23099999999999998
944,0.23099999999999998
945,0.23099999999999998
946,0.23099999999999998
947,0.23099999999999998
948,0.23099999999999998
949,0.23099999999999998
950,0.23099999999999998
951,0.23099999999999998
952,0.23099999999999998
953,0.23099999999999998
954,0.23099999999999998
955,0.23099999999999998
956,0.23099999999999998
957,0.23099999999999998
958,0.23099999999999998
959,0.23099999999999998
960,0.23099999999999998
961,0.23099999999999998
962,0.23099999999999998
963,0.23099999999999998
964,0.23099999999999998
965,0.23099999999999998
966,0.23099999999999998
967,0.23099999999999998
968,0.23099999999999998
969,0.23099999999999998
970,0.23099999999999998
971,0.23099999999999998
972,0.23099999999999998
973,0.23099999999999998
974,0.23099999999999998
975,0.23099999999999998
976,0.23099999999999998
977,0.23099999999999998
978,0.23099999999999998
979,0.23099999999999998
980,0.23099999999999998
981,0.23099999999999998
982,0.23099999999999998
983,0.23099999999999998
984,0.23099999999999998
985,0.23099999999999998
986,0.23099999999999998
987,0.23099999999999998
988,0.23099999999999998
989,0.23099999999999998
990,0.23099999999999998
991,0.23099999999999998
992,0.23099999999999998
993,0.23099999999999998
994,0.23099999999999998
995,0.23099999999999998
996,0.23099999999999998
997,0.23099999999999998
998,0.23099999999999998
999,0.23099999999999998
1000,0.23099999999999998
1001,0.23099999999999998
1002,0.23099999999999998
1003,0.23099999999999998
1004,0.23099999999999998
1005,0.23099999999999998
1006,0.23099999999999998
1007,0.23099999999999998
1008,0.23099999999999998
1009,0.23099999999999998
1010,0.23099999999999998
1011,0.23099999999999998
1012,0.23099999999999998
1013,0.23099999999999998
1014,0.23099999999999998
1015,0.23099999999999998
1016,0.23099999999999998
1017,0.23099999999999998
1018,0.23099999999999998
1019,0.23099999999999998
1020,0.23099999999999998
1021,0.23099999999999998
1022,0.23099999999999998
1023,0.23099999999999998
1024,0.308
1025,0.308
1026,0.308
1027,0.308
1028,0.308
1029,0.308
1030,0.308
1031,0.308
1032,0.308
1033,0.308
1034,0.308
1035,0.308
1036,0.308
1037,0.308
1038,0.308
1039,0.308
1040,0.308
1041,0.308
1042,0.308
1043,0.308
1044,0.308
1045,0.308
1046,0.308
1047,0.308
1048,0.308
1049,0.308
1050,0.308
1051,0.308
1052,0.308
1053,0.308
1054,0.308
1055,0.308
1056,0.308
1057,0.308
1058,0.308
1059,0.308
1060,0.308
1061,0.308
1062,0.308
1063,0.308
1064,0.308
1065,0.308
1066,0.308
1067,0.308
1068,0.308
1069,0.308
1070,0.308
1071,0.308
1072,0.308
1073,0.308
1074,0.308
1075,0.308
1076,0.308
1077,0.308
1078,0.308
1079,0.308
1080,0.308
1081,0.308
1082,0.308
1083,0.308
1084,0.308
1085,0.308
1086,0.308
1087,0.308
1088,0.308
1089,0.308
1090,0.308
1091,0.308
1092,0.308
1093,0.308
1094,0.308
1095,0.308
1096,0.308
1097,0.308
1098,0.308
1099,0.308
1100,0.308
1101,0.308
1102,0.308
1103,0.308
1104,0.308
1105,0.308
1106,0.308
1107,0.308
1108,0.308
1109,0.308
1110,0.308
1111,0.308
1112,0.308
1113,0.308
1114,0.308
1115,0.308
1116,0.308
1117,0.308
1118,0.308
1119,0.308
1120,0.308
1121,0.308
1122,0.308
1123,0.308
1124,0.308
1125,0.308
1126,0.308
1127,0.308
1128,0.308
1129,0.308
1130,0.308
1131,0.308
1132,0.308
1133,0.308
1134,0.308
1135,0.308
1136,0.308
1137,0.308
1138,0.308
1139,0.308
1140,0.308
1141,0.308
1142,0.308
1143,0.308
1144,0.308
1145,0.308
1146,0.308
1147,0.308
1148,0.308
1149,0.308
1150,0.308
1151,0.308
1152,0.308
1153,0.308
1154,0.308
1155,0.308
1156,0.308
1157,0.308
1158,0.308
1159,0.308
1160,0.308
1161,0.308
1162,0.308
1163,0.308
1164,0.308
1165,0.308
1166,0.308
1167,0.308
1168,0.308
1169,0.308
1170,0.308
1171,0.308
1172,0.308
1173,0.308
1174,0.308
1175,0.308
1176,0.308
1177,0.308
1178,0.308
1179,0.308
1180,0.308
1181,0.308
1182,0.308
1183,0.308
1184,0.308
1185,0.308
1186,0.308
1187,0.308
1188,0.308
1189,0.308
1190,0.308
1191,0.308
1192,0.308
1193,0.308
1194,0.308
1195,0.308
1196,0.308
1197,0.308
1198,0.308
1199,0.308
1200,0.308
1201,0.308
1202,0.308
1203,0.308
1204,0.308
1205,0.308
1206,0.308
1207,0.308
1208,0.308
1209,0.308
1210,0.308
1211,0.308
1212,0.308
1213,0.308
1214,0.308
1215,0.308
1216,0.308
1217,0.308
1218,0.308
1219,0.308
1220,0.308
1221,0.308
1222,0.308
1223,0.308
1224,0.308
1225,0.308
1226,0.308
1227,0.308
1228,0.308
1229,0.308
1230,0.308
1231,0.308
1232,0.308
1233,0.308
1234,0.308
1235,0.308
1236,0.308
1237,0.308
1238,0.308
1239,0.308
1240,0.308
1241,0.308
1242,0.308
1243,0.308
1244,0.308
1245,0.308
1246,0.308
1247,0.308
1248,0.308
1249,0.308
1250,0.308
1251,0.308
1252,0.308
1253,0.308
1254,0.308
1255,0.308
1256,0.308
1257,0.308
1258,0.308
1259,0.308
1260,0.308
1261,0.308
1262,0.308
1263,0.308
1264,0.308
1265,0.308
1266,0.308
1267,0.308
1268,0.308
1269,0.308
1270,0.308
1271,0.308
1272,0.308
1273,0.308
1274,0.308
1275,0.308
1276,0.308
1277,0.308
1278,0.308
1279,0.308
1280,0.385
1281,0.385
1282,0.385
1283,0.385
1284,0.385
1285,0.385
1286,0.385
1287,0.385
1288,0.385
1289,0.385
1290,0.385
1291,0.385
1292,0.385
1293,0.385
1294,0.385
1295,0.385
1296,0.385
1297,0.385
1298,0.385
1299,0.385
1300,0.385
1301,0.385
1302,0.385
1303,0.385
1304,0.385
1305,0.385
1306,0.385
1307,0.385
1308,0.385
1309,0.385
1310,0.385
1311,0.385
1312,0.385
1313,0.385
1314,0.385
1315,0.385
1316,0.385
1317,0.385
1318,0.385
1319,0.385
1320,0.385
1321,0.385
1322,0.385
1323,0.385
1324,0.385
1325,0.385
1326,0.385
1327,0.385
1328,0.385
1329,0.385
1330,0.385
1331,0.385
1332,0.385
1333,0.385
1334,0.385
1335,0.385
1336,0.385
1337,0.385
1338,0.385
1339,0.385
1340,0.385
1341,0.385
1342,0.385
1343,0.385
1344,0.385
1345,0.385
1346,0.385
1347,0.385
1348,0.385
1349,0.385
1350,0.385
1351,0.385
1352,0.385
1353,0.385
1354,0.385
1355,0.385
1356,0.385
1357,0.385
1358,0.385
1359,0.385
1360,0.385
1361,0.385
1362,0.385
1363,0.385
1364,0.385
1365,0.385
1366,0.385
1367,0.385
1368,0.385
1369,0.385
1370,0.385
1371,0.385
1372,0.385
1373,0.385
1374,0.385
1375,0.385
1376,0.385
1377,0.385
1378,0.385
1379,0.385
1380,0.385
1381,0.385
1382,0.385
1383,0.385
1384,0.385
1385,0.385
1386,0.385
1387,0.385
1388,0.385
1389,0.385
1390,0.385
1391,0.385
1392,0.385
1393,0.385
1394,0.385
1395,0.385
1396,0.385
1397,0.385
1398,0.385
1399,0.385
1400,0.385
1401,0.385
1402,0.385
1403,0.385
1404,0.385
1405,0.385
1406,0.385
1407,0.385
1408,0.385
1409,0.385
1410,0.385
1411,0.385
1412,0.385
1413,0.385
1414,0.385
1415,0.385
1416,0.385
1417,0.385
1418,0.385
1419,0.385
1420,0.385
1421,0.385
1422,0.385
1423,0.385
1424,0.385
1425,0.385
1426,0.385
1427,0.385
1428,0.385
1429,0.385
1430,0.385
1431,0.385
1432,0.385
1433,0.385
1434,0.385
1435,0.385
1436,0.385
1437,0.385
1438,0.385
1439,0.385
1440,0.385
1441,0.385
1442,0.385
1443,0.385
1444,0.385
1445,0.385
1446,0.385
1447,0.385
1448,0.385
1449,0.385
1450,0.385
1451,0.385
1452,0.385
1453,0.385
1454,0.385
1455,0.385
1456,0.385
1457,0.385
1458,0.385
1459,0.385
1460,0.385
1461,0.385
1462,0.385
1463,0.385
1464,0.385
1465,0.385
1466,0.385
1467,0.385
1468,0.385
1469,0.385
1470,0.385
1471,0.385
1472,0.385
1473,0.385
1474,0.385
1475,0.385
1476,0.385
1477,0.385
1478,0.385
1479,0.385
1480,0.385
1481,0.385
1482,0.385
1483,0.385
1484,0.385
1485,0.385
1486,0.385
1487,0.385
1488,0.385
1489,0.385
1490,0.385
1491,0.385
1492,0.385
1493,0.385
1494,0.385
1495,0.385
1496,0.385
1497,0.385
1498,0.385
1499,0.385
1500,0.385
1501,0.385
1502,0.385
1503,0.385
1504,0.385
1505,0.385
1506,0.385
1507,0.385
1508,0.385
1509,0.385
1510,0.385
1511,0.385
1512,0.385
1513,0.385
1514,0.385
1515,0.385
1516,0.385
1517,0.385
1518,0.385
1519,0.385
1520,0.385
1521,0.385
1522,0.385
1523,0.385
1524,0.385
1525,0.385
1526,0.385
1527,0.385
1528,0.385
1529,0.385
1530,0.385
1531,0.385
1532,0.385
1533,0.385
1534,0.385
1535,0.385
1536,0.46199999999999997
1537,0.46199999999999997
1538,0.46199999999999997
1539,0.46199999999999997
1540,0.46199999999999997
1541,0.46199999999999997
1542,0.46199999999999997
1543,0.46199999999999997
1544,0.46199999999999997
1545,0.46199999999999997
1546,0.46199999999999997
1547,0.46199999999999997
1548,0.46199999999999997
1549,0.46199999999999997
1550,0.46199999999999997
1551,0.46199999999999997
1552,0.46199999999999997
1553,0.46199999999999997
1554,0.46199999999999997
1555,0.46199999999999997
1556,0.46199999999999997
1557,0.46199999999999997
1558,0.46199999999999997
1559,0.46199999999999997
1560,0.46199999999999997
1561,0.46199999999999997
1562,0.46199999999999997
1563,0.46199999999999997
1564,0.46199999999999997
1565,0.46199999999999997
1566,0.46199999999999997
1567,0.46199999999999997
1568,0.46199999999999997
1569,0.46199999999999997
1570,0.46199999999999997
1571,0.46199999999999997
1572,0.46199999999999997
1573,0.46199999999999997
1574,0.46199999999999997
1575,0.46199999999999997
1576,0.46199999999999997
1577,0.46199999999999997
1578,0.46199999999999997
1579,0.46199999999999997
1580,0.46199999999999997
1581,0.46199999999999997
1582,0.46199999999999997
1583,0.46199999999999997
1584,0.46199999999999997
1585,0.46199999999999997
1586,0.46199999999999997
1587,0.46199999999999997
1588,0.46199999999999997
1589,0.46199999999999997
1590,0.46199999999999997
1591,0.46199999999999997
1592,0.46199999999999997
1593,0.46199999999999997
1594,0.46199999999999997
1595,0.46199999999999997
1596,0.46199999999999997
1597,0.46199999999999997
1598,0.46199999999999997
1599,0.46199999999999997
1600,0.46199999999999997
1601,0.46199999999999997
1602,0.46199999999999997
1603,0.46199999999999997
1604,0.46199999999999997
1605,0.46199999999999997
1606,0.46199999999999997
1607,0.46199999999999997
1608,0.46199999999999997
1609,0.46199999999999997
1610,0.46199999999999997
1611,0.46199999999999997
1612,0.46199999999999997
1613,0.46199999999999997
1614,0.46199999999999997
1615,0.46199999999999997
1616,0.46199999999999997
1617,0.46199999999999997
1618,0.46199999999999997
1619,0.46199999999999997
1620,0.46199999999999997
1621,0.46199999999999997
1622,0.46199999999999997
1623,0.46199999999999997
1624,0.46199999999999997
1625,0.46199999999999997
1626,0.46199999999999997
1627,0.46199999999999997
1628,0.46199999999999997
1629,0.46199999999999997
1630,0.46199999999999997
1631,0.46199999999999997
1632,0.46199999999999997
1633,0.46199999999999997
1634,0.46199999999999997
1635,0.46199999999999997
1636,0.46199999999999997
1637,0.46199999999999997
1638,0.46199999999999997
1639,0.46199999999999997
1640,0.46199999999999997
1641,0.46199999999999997
1642,0.46199999999999997
1643,0.46199999999999997
1644,0.46199999999999997
1645,0.46199999999999997
1646,0.46199999999999997
1647,0.46199999999999997
1648,0.46199999999999997
1649,0.46199999999999997
1650,0.46199999999999997
1651,0.46199999999999997
1652,0.46199999999999997
1653,0.46199999999999997
1654,0.46199999999999997
1655,0.46199999999999997
1656,0.46199999999999997
1657,0.46199999999999997
1658,0.46199999999999997
1659,0.46199999999999997
1660,0.46199999999999997
1661,0.46199999999999997
1662,0.46199999999999997
1663,0.46199999999999997
1664,0.46199999999999997
1665,0.46199999999999997
1666,0.46199999999999997
1667,0.46199999999999997
1668,0.46199999999999997
1669,0.46199999999999997
1670,0.46199999999999997
1671,0.46199999999999997
1672,0.46199999999999997
1673,0.46199999999999997
1674,0.46199999999999997
1675,0.46199999999999997
1676,0.46199999999999997
1677,0.46199999999999997
1678,0.46199999999999997
1679,0.46199999999999997
1680,0.46199999999999997
1681,0.46199999999999997
1682,0.46199999999999997
1683,0.46199999999999997
1684,0.46199999999999997
1685,0.46199999999999997
1686,0.46199999999999997
1687,0.46199999999999997
1688,0.46199999999999997
1689,0.46199999999999997
1690,0.46199999999999997
1691,0.46199999999999997
1692,0.46199999999999997
1693,0.46199999999999997
1694,0.46199999999999997
1695,0.46199999999999997
1696,0.46199999999999997
1697,0.46199999999999997
1698,0.46199999999999997
1699,0.46199999999999997
1700,0.46199999999999997
1701,0.46199999999999997
1702,0.46199999999999997
1703,0.46199999999999997
1704,0.46199999999999997
1705,0.46199999999999997
1706,0.46199999999999997
1707,0.46199999999999997
1708,0.46199999999999997
1709,0.46199999999999997
1710,0.46199999999999997
1711,0.46199999999999997
1712,0.46199999999999997
1713,0.46199999999999997
1714,0.46199999999999997
1715,0.46199999999999997
1716,0.46199999999999997
1717,0.46199999999999997
1718,0.46199999999999997
1719,0.46199999999999997
1720,0.46199999999999997
1721,0.46199999999999997
1722,0.46199999999999997
1723,0.46199999999999997
1724,0.46199999999999997
1725,0.46199999999999997
1726,0.46199999999999997
1727,0.46199999999999997
1728,0.46199999999999997
1729,0.46199999999999997
1730,0.46199999999999997
1731,0.46199999999999997
1732,0.46199999999999997
1733,0.46199999999999997
1734,0.46199999999999997
1735,0.46199999999999997
1736,0.46199999999999997
1737,0.46199999999999997
1738,0.46199999999999997
1739,0.46199999999999997
1740,0.46199999999999997
1741,0.46199999999999997
1742,0.46199999999999997
1743,0.46199999999999997
1744,0.46199999999999997
1745,0.46199999999999997
1746,0.46199999999999997
1747,0.46199999999999997
1748,0.46199999999999997
1749,0.46199999999999997
1750,0.46199999999999997
1751,0.46199999999999997
1752,0.46199999999999997
1753,0.46199999999999997
1754,0.46199999999999997
1755,0.46199999999999997
1756,0.46199999999999997
1757,0.46199999999999997
1758,0.46199999999999997
1759,0.46199999999999997
1760,0.46199999999999997
1761,0.46199999999999997
1762,0.46199999999999997
1763,0.46199999999999997
1764,0.46199999999999997
1765,0.46199999999999997
1766,0.46199999999999997
1767,0.46199999999999997
1768,0.46199999999999997
1769,0.46199999999999997
1770,0.46199999999999997
1771,0.46199999999999997
1772,0.46199999999999997
1773,0.46199999999999997
1774,0.46199999999999997
1775,0.46199999999999997
1776,0.46199999999999997
1777,0.46199999999999997
1778,0.46199999999999997
1779,0.46199999999999997
1780,0.46199999999999997
1781,0.46199999999999997
1782,0.46199999999999997
