487,0.23099999999999998
488,0.23099999999999998
489,0.23099999999999998
490,0.23099999999999998
491,0.23099999999999998
492,0.23099999999999998
493,0.23099999999999998
494,0.23099999999999998
495,0.23099999999999998
496,0.23099999999999998
497,0.23099999999999998
498,0.23099999999999998
499,0.23099999999999998
500,0.23099999999999998
501,0.23099999999999998
502,0.23099999999999998
503,0.23099999999999998
504,0.23099999999999998
505,0.23099999999999998
506,0.23099999999999998
507,0.23099999999999998
508,0.23099999999999998
509,0.23099999999999998
510,0.23099999999999998
511,0.23099999999999998
512,0.308
513,0.308
514,0.308
515,0.308
516,0.308
517,0.308
518,0.308
519,0.308
520,0.308
521,0.308
522,0.308
523,0.308
524,0.308
525,0.308
526,0.308
527,0.308
528,0.308
529,0.308
530,0.308
531,0.308
532,0.308
533,0.308
534,0.308
535,0.308
536,0.308
537,0.308
538,0.308
539,0.308
540,0.308
541,0.308
542,0.308
543,0.308
544,0.308
545,0.308
546,0.308
547,0.308
548,0.308
549,0.308
550,0.308
551,0.308
552,0.308
553,0.308
554,0.308
555,0.308
556,0.308
557,0.308
558,0.308
559,0.308
560,0.308
561,0.308
562,0.308
563,0.308
564,0.308
565,0.308
566,0.308
567,0.308
568,0.308
569,0.308
570,0.308
571,0.308
572,0.308
573,0.308
574,0.308
575,0.308
576,0.308
577,0.308
578,0.308
579,0.308
580,0.308
581,0.308
582,0.308
583,0.308
584,0.308
585,0.308
586,0.308
587,0.308
588,0.308
589,0.308
590,0.308
591,0.308
592,0.308
593,0.308
594,0.308
595,0.308
596,0.308
597,0.308
598,0.308
599,0.308
600,0.308
601,0.308
602,0.308
603,0.308
604,0.308
605,0.308
606,0.308
607,0.308
608,0.308
609,0.308
610,0.308
611,0.308
612,0.308
613,0.308
614,0.308
615,0.308
616,0.308
617,0.308
618,0.308
619,0.308
620,0.308
621,0.308
622,0.308
623,0.308
624,0.308
625,0.308
626,0.308
627,0.308
628,0.308
629,0.308
630,0.308
631,0.308
632,0.308
633,0.308
634,0.308
635,0.308
636,0.308
637,0.308
638,0.308
639,0.308
640,0.385
641,0.385
642,0.385
643,0.385
644,0.385
645,0.385
646,0.385
647,0.385
648,0.385
649,0.385
650,0.385
651,0.385
652,0.385
653,0.385
654,0.385
655,0.385
656,0.385
657,0.385
658,0.385
659,0.385
660,0.385
661,0.385
662,0.385
663,0.385
664,0.385
665,0.385
666,0.385
667,0.385
668,0.385
669,0.385
670,0.385
671,0.385
672,0.385
673,0.385
674,0.385
675,0.385
676,0.385
677,0.385
678,0.385
679,0.385
680,0.385
681,0.385
682,0.385
683,0.385
684,0.385
685,0.385
686,0.385
687,0.385
688,0.385
689,0.385
690,0.385
691,0.385
692,0.385
693,0.385
694,0.385
695,0.385
696,0.385
697,0.385
698,0.385
699,0.385
700,0.385
701,0.385
702,0.385
703,0.385
704,0.385
705,0.385
706,0.385
707,0.385
708,0.385
709,0.385
710,0.385
711,0.385
712,0.385
713,0.385
714,0.385
715,0.385
716,0.385
717,0.385
718,0.385
719,0.385
720,0.385
721,0.385
722,0.385
723,0.385
724,0.385
725,0.385
726,0.385
727,0.385
728,0.385
729,0.385
730,0.385
731,0.385
732,0.385
733,0.385
734,0.385
735,0.385
736,0.385
737,0.385
738,0.385
739,0.385
740,0.385
741,0.385
742,0.385
743,0.385
744,0.385
745,0.385
746,0.385
747,0.385
748,0.385
749,0.385
750,0.385
751,0.385
752,0.385
753,0.385
754,0.385
755,0.385
756,0.385
757,0.385
758,0.385
759,0.385
760,0.385
761,0.385
762,0.385
763,0.385
764,0.385
765,0.385
766,0.385
767,0.385
768,0.46199999999999997
769,0.46199999999999997
770,0.46199999999999997
771,0.46199999999999997
772,0.46199999999999997
773,0.46199999999999997
774,0.46199999999999997
775,0.46199999999999997
776,0.46199999999999997
777,0.46199999999999997
778,0.46199999999999997
779,0.46199999999999997
780,0.46199999999999997
781,0.46199999999999997
782,0.46199999999999997
783,0.46199999999999997
784,0.46199999999999997
785,0.46199999999999997
786,0.46199999999999997
787,0.46199999999999997
788,0.46199999999999997
789,0.46199999999999997
790,0.46199999999999997
791,0.46199999999999997
792,0.46199999999999997
793,0.46199999999999997
794,0.46199999999999997
795,0.46199999999999997
796,0.46199999999999997
797,0.46199999999999997
798,0.46199999999999997
799,0.46199999999999997
800,0.46199999999999997
801,0.46199999999999997
802,0.46199999999999997
803,0.46199999999999997
804,0.46199999999999997
805,0.46199999999999997
806,0.46199999999999997
807,0.46199999999999997
808,0.46199999999999997
809,0.46199999999999997
810,0.46199999999999997
811,0.46199999999999997
812,0.46199999999999997
813,0.46199999999999997
814,0.46199999999999997
815,0.46199999999999997
816,0.46199999999999997
817,0.46199999999999997
818,0.46199999999999997
819,0.46199999999999997
820,0.46199999999999997
821,0.46199999999999997
822,0.46199999999999997
823,0.46199999999999997
824,0.46199999999999997
825,0.46199999999999997
826,0.46199999999999997
827,0.46199999999999997
828,0.46199999999999997
829,0.46199999999999997
830,0.46199999999999997
831,0.46199999999999997
832,0.46199999999999997
833,0.46199999999999997
834,0.46199999999999997
835,0.46199999999999997
836,0.46199999999999997
837,0.46199999999999997
838,0.46199999999999997
839,0.46199999999999997
840,0.46199999999999997
841,0.46199999999999997
842,0.46199999999999997
843,0.46199999999999997
844,0.46199999999999997
845,0.46199999999999997
846,0.46199999999999997
847,0.46199999999999997
848,0.46199999999999997
849,0.46199999999999997
850,0.46199999999999997
851,0.46199999999999997
852,0.46199999999999997
853,0.46199999999999997
854,0.46199999999999997
855,0.46199999999999997
856,0.46199999999999997
857,0.46199999999999997
858,0.46199999999999997
859,0.46199999999999997
860,0.46199999999999997
861,0.46199999999999997
862,0.46199999999999997
863,0.46199999999999997
864,0.46199999999999997
865,0.46199999999999997
866,0.46199999999999997
867,0.46199999999999997
868,0.46199999999999997
869,0.46199999999999997
870,0.46199999999999997
871,0.46199999999999997
872,0.46199999999999997
873,0.46199999999999997
874,0.46199999999999997
875,0.46199999999999997
876,0.46199999999999997
877,0.46199999999999997
878,0.46199999999999997
879,0.46199999999999997
880,0.46199999999999997
881,0.46199999999999997
882,0.46199999999999997
883,0.46199999999999997
884,0.46199999999999997
885,0.46199999999999997
886,0.46199999999999997
887,0.46199999999999997
888,0.46199999999999997
889,0.46199999999999997
890,0.46199999999999997
891,0.46199999999999997
892,0.46199999999999997
893,0.46199999999999997
894,0.46199999999999997
895,0.46199999999999997
896,0.539
897,0.539
898,0.539
899,0.539
900,0.539
901,0.539
902,0.539
903,0.539
904,0.539
905,0.539
906,0.539
907,0.539
908,0.539
909,0.539
910,0.539
911,0.539
912,0.539
913,0.539
914,0.539
915,0.539
916,0.539
917,0.539
918,0.539
919,0.539
920,0.539
921,0.539
922,0.539
923,0.539
924,0.539
925,0.539
926,0.539
927,0.539
928,0.539
929,0.539
930,0.539
931,0.539
932,0.539
933,0.539
934,0.539
935,0.539
936,0.539
937,0.539
938,0.539
939,0.539
940,0.539
941,0.539
942,0.539
943,0.539
944,0.539
945,0.539
946,0.539
947,0.539
948,0.539
949,0.539
950,0.539
951,0.539
952,0.539
953,0.539
954,0.539
955,0.539
956,0.539
957,0.539
958,0.539
959,0.539
960,0.539
961,0.539
962,0.539
963,0.539
964,0.539
965,0.539
966,0.539
967,0.539
968,0.539
969,0.539
970,0.539
971,0.539
972,0.539
973,0.539
974,0.539
975,0.539
976,0.539
977,0.539
978,0.539
979,0.539
980,0.539
981,0.539
982,0.539
983,0.539
984,0.539
985,0.539
986,0.539
987,0.539
988,0.539
989,0.539
990,0.539
991,0.539
992,0.539
993,0.539
994,0.539
995,0.539
996,0.539
997,0.539
998,0.539
999,0.539
1000,0.539
1001,0.539
1002,0.539
1003,0.539
1004,0.539
1005,0.539
1006,0.539
1007,0.539
1008,0.539
1009,0.539
1010,0.539
1011,0.539
1012,0.539
1013,0.539
1014,0.539
1015,0.539
1016,0.539
1017,0.539
1018,0.539
1019,0.539
1020,0.539
1021,0.539
1022,0.539
1023,0.539
1024,0.616
1025,0.616
1026,0.616
1027,0.616
1028,0.616
1029,0.616
1030,0.616
1031,0.616
1032,0.616
1033,0.616
1034,0.616
1035,0.616
1036,0.616
1037,0.616
1038,0.616
1039,0.616
1040,0.616
1041,0.616
1042,0.616
1043,0.616
1044,0.616
1045,0.616
1046,0.616
1047,0.616
1048,0.616
1049,0.616
1050,0.616
1051,0.616
1052,0.616
1053,0.616
1054,0.616
1055,0.616
1056,0.616
1057,0.616
1058,0.616
1059,0.616
1060,0.616
1061,0.616
1062,0.616
1063,0.616
1064,0.616
1065,0.616
1066,0.616
1067,0.616
1068,0.616
1069,0.616
1070,0.616
1071,0.616
1072,0.616
1073,0.616
1074,0.616
1075,0.616
1076,0.616
1077,0.616
1078,0.616
1079,0.616
1080,0.616
1081,0.616
1082,0.616
1083,0.616
1084,0.616
1085,0.616
1086,0.616
1087,0.616
1088,0.616
1089,0.616
1090,0.616
1091,0.616
1092,0.616
1093,0.616
1094,0.616
1095,0.616
1096,0.616
1097,0.616
1098,0.616
1099,0.616
1100,0.616
1101,0.616
1102,0.616
1103,0.616
1104,0.616
1105,0.616
1106,0.616
1107,0.616
1108,0.616
1109,0.616
1110,0.616
1111,0.616
1112,0.616
1113,0.616
1114,0.616
1115,0.616
1116,0.616
1117,0.616
1118,0.616
1119,0.616
1120,0.616
1121,0.616
1122,0.616
1123,0.616
1124,0.616
1125,0.616
1126,0.616
1127,0.616
1128,0.616
1129,0.616
1130,0.616
1131,0.616
1132,0.616
1133,0.616
1134,0.616
1135,0.616
1136,0.616
1137,0.616
1138,0.616
1139,0.616
1140,0.616
1141,0.616
1142,0.616
1143,0.616
1144,0.616
1145,0.616
1146,0.616
1147,0.616
1148,0.616
1149,0.616
1150,0.616
1151,0.616
1152,0.693
1153,0.693
1154,0.693
1155,0.693
1156,0.693
1157,0.693
1158,0.693
1159,0.693
1160,0.693
1161,0.693
1162,0.693
1163,0.693
1164,0.693
1165,0.693
1166,0.693
1167,0.693
1168,0.693
1169,0.693
1170,0.693
1171,0.693
1172,0.693
1173,0.693
1174,0.693
1175,0.693
1176,0.693
1177,0.693
1178,0.693
1179,0.693
1180,0.693
1181,0.693
1182,0.693
1183,0.693
1184,0.693
1185,0.693
1186,0.693
1187,0.693
1188,0.693
1189,0.693
1190,0.693
1191,0.693
1192,0.693
1193,0.693
1194,0.693
1195,0.693
1196,0.693
1197,0.693
1198,0.693
1199,0.693
1200,0.693
1201,0.693
1202,0.693
1203,0.693
1204,0.693
1205,0.693
1206,0.693
1207,0.693
1208,0.693
1209,0.693
1210,0.693
1211,0.693
1212,0.693
1213,0.693
1214,0.693
1215,0.693
1216,0.693
1217,0.693
1218,0.693
1219,0.693
1220,0.693
1221,0.693
1222,0.693
1223,0.693
1224,0.693
1225,0.693
1226,0.693
1227,0.693
1228,0.693
1229,0.693
1230,0.693
1231,0.693
1232,0.693
1233,0.693
1234,0.693
1235,0.693
1236,0.693
1237,0.693
1238,0.693
1239,0.693
1240,0.693
1241,0.693
1242,0.693
1243,0.693
1244,0.693
1245,0.693
1246,0.693
1247,0.693
1248,0.693
1249,0.693
1250,0.693
1251,0.693
1252,0.693
1253,0.693
1254,0.693
1255,0.693
1256,0.693
1257,0.693
1258,0.693
1259,0.693
1260,0.693
1261,0.693
1262,0.693
1263,0.693
1264,0.693
1265,0.693
1266,0.693
1267,0.693
1268,0.693
1269,0.693
1270,0.693
1271,0.693
1272,0.693
1273,0.693
1274,0.693
1275,0.693
1276,0.693
1277,0.693
1278,0.693
1279,0.693
1280,0.77
1281,0.77
1282,0.77
1283,0.77
1284,0.77
1285,0.77
1286,0.77
1287,0.77
1288,0.77
1289,0.77
1290,0.77
1291,0.77
1292,0.77
1293,0.77
1294,0.77
1295,0.77
1296,0.77
1297,0.77
1298,0.77
1299,0.77
1300,0.77
1301,0.77
1302,0.77
1303,0.77
1304,0.77
1305,0.77
1306,0.77
1307,0.77
1308,0.77
1309,0.77
1310,0.77
1311,0.77
1312,0.77
1313,0.77
1314,0.77
1315,0.77
1316,0.77
1317,0.77
1318,0.77
1319,0.77
1320,0.77
1321,0.77
1322,0.77
1323,0.77
1324,0.77
1325,0.77
1326,0.77
1327,0.77
1328,0.77
1329,0.77
1330,0.77
1331,0.77
1332,0.77
1333,0.77
1334,0.77
1335,0.77
1336,0.77
1337,0.77
1338,0.77
1339,0.77
1340,0.77
1341,0.77
1342,0.77
1343,0.77
1344,0.77
1345,0.77
1346,0.77
1347,0.77
1348,0.77
1349,0.77
1350,0.77
1351,0.77
1352,0.77
1353,0.77
1354,0.77
1355,0.77
1356,0.77
1357,0.77
1358,0.77
1359,0.77
1360,0.77
1361,0.77
1362,0.77
1363,0.77
1364,0.77
1365,0.77
1366,0.77
1367,0.77
1368,0.77
1369,0.77
1370,0.77
1371,0.77
1372,0.77
1373,0.77
1374,0.77
1375,0.77
1376,0.77
1377,0.77
1378,0.77
1379,0.77
1380,0.77
1381,0.77
1382,0.77
1383,0.77
1384,0.77
1385,0.77
1386,0.77
1387,0.77
1388,0.77
1389,0.77
1390,0.77
1391,0.77
1392,0.77
1393,0.77
1394,0.77
1395,0.77
1396,0.77
1397,0.77
1398,0.77
1399,0.77
1400,0.77
1401,0.77
1402,0.77
1403,0.77
1404,0.77
1405,0.77
1406,0.77
1407,0.77
1408,0.847
1409,0.847
1410,0.847
1411,0.847
1412,0.847
1413,0.847
1414,0.847
1415,0.847
1416,0.847
1417,0.847
1418,0.847
1419,0.847
1420,0.847
1421,0.847
1422,0.847
1423,0.847
1424,0.847
1425,0.847
1426,0.847
1427,0.847
1428,0.847
1429,0.847
1430,0.847
1431,0.847
1432,0.847
1433,0.847
1434,0.847
1435,0.847
1436,0.847
1437,0.847
1438,0.847
1439,0.847
1440,0.847
1441,0.847
1442,0.847
1443,0.847
1444,0.847
1445,0.847
1446,0.847
1447,0.847
1448,0.847
1449,0.847
1450,0.847
1451,0.847
1452,0.847
1453,0.847
1454,0.847
1455,0.847
1456,0.847
1457,0.847
1458,0.847
1459,0.847
1460,0.847
1461,0.847
1462,0.847
1463,0.847
1464,0.847
1465,0.847
1466,0.847
1467,0.847
1468,0.847
1469,0.847
1470,0.847
1471,0.847
1472,0.847
1473,0.847
1474,0.847
1475,0.847
1476,0.847
1477,0.847
1478,0.847
1479,0.847
1480,0.847
1481,0.847
1482,0.847
1483,0.847
1484,0.847
1485,0.847
1486,0.847
1487,0.847
1488,0.847
1489,0.847
1490,0.847
1491,0.847
1492,0.847
1493,0.847
1494,0.847
1495,0.847
1496,0.847
1497,0.847
1498,0.847
1499,0.847
1500,0.847
1501,0.847
1502,0.847
1503,0.847
1504,0.847
1505,0.847
1506,0.847
1507,0.847
1508,0.847
1509,0.847
1510,0.847
1511,0.847
1512,0.847
1513,0.847
1514,0.847
1515,0.847
1516,0.847
1517,0.847
1518,0.847
1519,0.847
1520,0.847
1521,0.847
1522,0.847
1523,0.847
1524,0.847
1525,0.847
1526,0.847
1527,0.847
1528,0.847
1529,0.847
1530,0.847
1531,0.847
1532,0.847
1533,0.847
1534,0.847
1535,0.847
1536,0.9239999999999999
1537,0.9239999999999999
1538,0.9239999999999999
1539,0.9239999999999999
1540,0.9239999999999999
1541,0.9239999999999999
1542,0.9239999999999999
1543,0.9239999999999999
1544,0.9239999999999999
1545,0.9239999999999999
1546,0.9239999999999999
1547,0.9239999999999999
1548,0.9239999999999999
1549,0.9239999999999999
1550,0.9239999999999999
1551,0.9239999999999999
1552,0.9239999999999999
1553,0.9239999999999999
1554,0.9239999999999999
1555,0.9239999999999999
1556,0.9239999999999999
1557,0.9239999999999999
1558,0.9239999999999999
1559,0.9239999999999999
1560,0.9239999999999999
1561,0.9239999999999999
1562,0.9239999999999999
1563,0.9239999999999999
1564,0.9239999999999999
1565,0.9239999999999999
1566,0.9239999999999999
1567,0.9239999999999999
1568,0.9239999999999999
1569,0.9239999999999999
1570,0.9239999999999999
1571,0.9239999999999999
1572,0.9239999999999999
1573,0.9239999999999999
1574,0.9239999999999999
1575,0.9239999999999999
1576,0.9239999999999999
1577,0.9239999999999999
1578,0.9239999999999999
1579,0.9239999999999999
1580,0.9239999999999999
1581,0.9239999999999999
1582,0.9239999999999999
1583,0.9239999999999999
1584,0.9239999999999999
1585,0.9239999999999999
1586,0.9239999999999999
1587,0.9239999999999999
1588,0.9239999999999999
1589,0.9239999999999999
1590,0.9239999999999999
1591,0.9239999999999999
1592,0.9239999999999999
1593,0.9239999999999999
1594,0.9239999999999999
1595,0.9239999999999999
1596,0.9239999999999999
1597,0.9239999999999999
1598,0.9239999999999999
1599,0.9239999999999999
1600,0.9239999999999999
1601,0.9239999999999999
1602,0.9239999999999999
1603,0.9239999999999999
1604,0.9239999999999999
1605,0.9239999999999999
1606,0.9239999999999999
1607,0.9239999999999999
1608,0.9239999999999999
1609,0.9239999999999999
1610,0.9239999999999999
1611,0.9239999999999999
1612,0.9239999999999999
1613,0.9239999999999999
1614,0.9239999999999999
1615,0.9239999999999999
1616,0.9239999999999999
1617,0.9239999999999999
1618,0.9239999999999999
1619,0.9239999999999999
1620,0.9239999999999999
1621,0.9239999999999999
1622,0.9239999999999999
1623,0.9239999999999999
1624,0.9239999999999999
1625,0.9239999999999999
1626,0.9239999999999999
1627,0.9239999999999999
1628,0.9239999999999999
1629,0.9239999999999999
1630,0.9239999999999999
1631,0.9239999999999999
1632,0.9239999999999999
1633,0.9239999999999999
1634,0.9239999999999999
1635,0.9239999999999999
1636,0.9239999999999999
1637,0.9239999999999999
1638,0.9239999999999999
1639,0.9239999999999999
1640,0.9239999999999999
1641,0.9239999999999999
1642,0.9239999999999999
1643,0.9239999999999999
1644,0.9239999999999999
1645,0.9239999999999999
1646,0.9239999999999999
1647,0.9239999999999999
1648,0.9239999999999999
1649,0.9239999999999999
1650,0.9239999999999999
1651,0.9239999999999999
1652,0.9239999999999999
1653,0.9239999999999999
1654,0.9239999999999999
1655,0.9239999999999999
1656,0.9239999999999999
1657,0.9239999999999999
1658,0.9239999999999999
1659,0.9239999999999999
1660,0.9239999999999999
1661,0.9239999999999999
1662,0.9239999999999999
1663,0.9239999999999999
1664,1.001
1665,1.001
1666,1.001
1667,1.001
1668,1.001
1669,1.001
1670,1.001
1671,1.001
1672,1.001
1673,1.001
1674,1.001
1675,1.001
1676,1.001
1677,1.001
1678,1.001
1679,1.001
1680,1.001
1681,1.001
1682,1.001
1683,1.001
1684,1.001
1685,1.001
1686,1.001
1687,1.001
1688,1.001
1689,1.001
1690,1.001
1691,1.001
1692,1.001
1693,1.001
1694,1.001
1695,1.001
1696,1.001
1697,1.001
1698,1.001
1699,1.001
1700,1.001
1701,1.001
1702,1.001
1703,1.001
1704,1.001
1705,1.001
1706,1.001
1707,1.001
1708,1.001
1709,1.001
1710,1.001
1711,1.001
1712,1.001
1713,1.001
1714,1.001
1715,1.001
1716,1.001
1717,1.001
1718,1.001
1719,1.001
1720,1.001
1721,1.001
1722,1.001
1723,1.001
1724,1.001
1725,1.001
1726,1.001
1727,1.001
1728,1.001
1729,1.001
1730,1.001
1731,1.001
1732,1.001
1733,1.001
1734,1.001
1735,1.001
1736,1.001
1737,1.001
1738,1.001
1739,1.001
1740,1.001
1741,1.001
1742,1.001
1743,1.001
1744,1.001
1745,1.001
1746,1.001
1747,1.001
1748,1.001
1749,1.001
1750,1.001
1751,1.001
1752,1.001
1753,1.001
1754,1.001
1755,1.001
1756,1.001
1757,1.001
1758,1.001
1759,1.001
1760,1.001
1761,1.001
1762,1.001
1763,1.001
1764,1.001
1765,1.001
1766,1.001
1767,1.001
1768,1.001
1769,1.001
1770,1.001
1771,1.001
1772,1.001
1773,1.001
1774,1.001
1775,1.001
1776,1.001
1777,1.001
1778,1.001
1779,1.001
1780,1.001
1781,1.001
1782,1.001
1783,1.001
1784,1.001
1785,1.001
1786,1.001
1787,1.001
1788,1.001
1789,1.001
1790,1.001
1791,1.001
1792,1.078
1793,1.078
1794,1.078
1795,1.078
1796,1.078
1797,1.078
1798,1.078
1799,1.078
1800,1.078
1801,1.078
1802,1.078
1803,1.078
1804,1.078
1805,1.078
1806,1.078
1807,1.078
1808,1.078
1809,1.078
1810,1.078
1811,1.078
1812,1.078
1813,1.078
1814,1.078
1815,1.078
1816,1.078
1817,1.078
1818,1.078
1819,1.078
1820,1.078
1821,1.078
1822,1.078
1823,1.078
1824,1.078
1825,1.078
1826,1.078
1827,1.078
1828,1.078
1829,1.078
1830,1.078
1831,1.078
1832,1.078
1833,1.078
1834,1.078
1835,1.078
1836,1.078
1837,1.078
1838,1.078
1839,1.078
1840,1.078
1841,1.078
1842,1.078
1843,1.078
1844,1.078
1845,1.078
1846,1.078
1847,1.078
1848,1.078
1849,1.078
1850,1.078
1851,1.078
1852,1.078
1853,1.078
1854,1.078
1855,1.078
1856,1.078
1857,1.078
1858,1.078
1859,1.078
1860,1.078
1861,1.078
1862,1.078
1863,1.078
1864,1.078
1865,1.078
1866,1.078
1867,1.078
