422,0.644
423,0.644
424,0.644
425,0.644
426,0.644
427,0.644
428,0.644
429,0.644
430,0.644
431,0.644
432,0.644
433,0.644
434,0.644
435,0.644
436,0.644
437,0.644
438,0.644
439,0.644
440,0.644
441,0.644
442,0.644
443,0.644
444,0.644
445,0.644
446,0.644
447,0.644
448,0.644
449,0.644
450,0.644
451,0.644
452,0.644
453,0.644
454,0.644
455,0.644
456,0.644
457,0.644
458,0.644
459,0.644
460,0.644
461,0.644
462,0.644
463,0.644
464,0.644
465,0.644
466,0.644
467,0.644
468,0.644
469,0.644
470,0.644
471,0.644
472,0.644
473,0.644
474,0.644
475,0.644
476,0.644
477,0.644
478,0.644
479,0.644
480,0.644
481,0.644
482,0.644
483,0.644
484,0.644
485,0.644
486,0.644
487,0.644
488,0.644
489,0.644
490,0.644
491,0.644
492,0.644
493,0.644
494,0.644
495,0.644
496,0.644
497,0.644
498,0.644
499,0.644
500,0.644
501,0.644
502,0.644
503,0.644
504,0.644
505,0.644
506,0.644
507,0.644
508,0.644
509,0.644
510,0.644
511,0.644
512,0.644
513,0.644
514,0.644
515,0.644
516,0.644
517,0.644
518,0.644
519,0.644
520,0.644
521,0.644
522,0.644
523,0.644
524,0.644
525,0.644
526,0.644
527,0.644
528,0.644
529,0.644
530,0.644
531,0.644
532,0.644
533,0.644
534,0.644
535,0.644
536,0.644
537,0.644
538,0.644
539,0.644
540,0.644
541,0.644
542,0.644
543,0.644
544,0.644
545,0.644
546,0.644
547,0.644
548,0.644
549,0.644
550,0.644
551,0.644
552,0.644
553,0.644
554,0.644
555,0.644
556,0.644
557,0.644
558,0.644
559,0.644
560,0.644
561,0.644
562,0.644
563,0.644
564,0.644
565,0.644
566,0.644
567,0.644
568,0.644
569,0.644
570,0.644
571,0.644
572,0.644
573,0.644
574,0.644
575,0.644
576,0.644
577,0.644
578,0.644
579,0.644
580,0.644
581,0.644
582,0.644
583,0.644
584,0.644
585,0.644
586,0.644
587,0.644
588,0.644
589,0.644
590,0.644
591,0.644
592,0.644
593,0.644
594,0.644
595,0.644
596,0.644
597,0.644
598,0.644
599,0.644
600,0.966
601,0.966
602,0.966
603,0.966
604,0.966
605,0.966
606,0.966
607,0.966
608,0.966
609,0.966
610,0.966
611,0.966
612,0.966
613,0.966
614,0.966
615,0.966
616,0.966
617,0.966
618,0.966
619,0.966
620,0.966
621,0.966
622,0.966
623,0.966
624,0.966
625,0.966
626,0.966
627,0.966
628,0.966
629,0.966
630,0.966
631,0.966
632,0.966
633,0.966
634,0.966
635,0.966
636,0.966
637,0.966
638,0.966
639,0.966
640,0.966
641,0.966
642,0.966
643,0.966
644,0.966
645,0.966
646,0.966
647,0.966
648,0.966
649,0.966
650,0.966
651,0.966
652,0.966
653,0.966
654,0.966
655,0.966
656,0.966
657,0.966
658,0.966
659,0.966
660,0.966
661,0.966
662,0.966
663,0.966
664,0.966
665,0.966
666,0.966
667,0.966
668,0.966
669,0.966
670,0.966
671,0.966
672,0.966
673,0.966
674,0.966
675,0.966
676,0.966
677,0.966
678,0.966
679,0.966
680,0.966
681,0.966
682,0.966
683,0.966
684,0.966
685,0.966
686,0.966
687,0.966
688,0.966
689,0.966
690,0.966
691,0.966
692,0.966
693,0.966
694,0.966
695,0.966
696,0.966
697,0.966
698,0.966
699,0.966
700,0.966
701,0.966
702,0.966
703,0.966
704,0.966
705,0.966
706,0.966
707,0.966
708,0.966
709,0.966
710,0.966
711,0.966
712,0.966
713,0.966
714,0.966
715,0.966
716,0.966
717,0.966
718,0.966
719,0.966
720,0.966
721,0.966
722,0.966
723,0.966
724,0.966
725,0.966
726,0.966
727,0.966
728,0.966
729,0.966
730,0.966
731,0.966
732,0.966
733,0.966
734,0.966
735,0.966
736,0.966
737,0.966
738,0.966
739,0.966
740,0.966
741,0.966
742,0.966
743,0.966
744,0.966
745,0.966
746,0.966
747,0.966
748,0.966
749,0.966
750,0.966
751,0.966
752,0.966
753,0.966
754,0.966
755,0.966
756,0.966
757,0.966
758,0.966
759,0.966
760,0.966
761,0.966
762,0.966
763,0.966
764,0.966
765,0.966
766,0.966
767,0.966
768,0.966
769,0.966
770,0.966
771,0.966
772,0.966
773,0.966
774,0.966
775,0.966
776,0.966
777,0.966
778,0.966
779,0.966
780,0.966
781,0.966
782,0.966
783,0.966
784,0.966
785,0.966
786,0.966
787,0.966
788,0.966
789,0.966
790,0.966
791,0.966
792,0.966
793,0.966
794,0.966
795,0.966
796,0.966
797,0.966
798,0.966
799,0.966
800,1.288
801,1.288
802,1.288
803,1.288
804,1.288
805,1.288
806,1.288
807,1.288
808,1.288
809,1.288
810,1.288
811,1.288
812,1.288
813,1.288
814,1.288
815,1.288
816,1.288
817,1.288
818,1.288
819,1.288
820,1.288
821,1.288
822,1.288
823,1.288
824,1.288
825,1.288
826,1.288
827,1.288
828,1.288
829,1.288
830,1.288
831,1.288
832,1.288
833,1.288
834,1.288
835,1.288
836,1.288
837,1.288
838,1.288
839,1.288
840,1.288
841,1.288
842,1.288
843,1.288
844,1.288
845,1.288
846,1.288
847,1.288
848,1.288
849,1.288
850,1.288
851,1.288
852,1.288
853,1.288
854,1.288
855,1.288
856,1.288
857,1.288
858,1.288
859,1.288
860,1.288
861,1.288
862,1.288
863,1.288
864,1.288
865,1.288
866,1.288
867,1.288
868,1.288
869,1.288
870,1.288
871,1.288
872,1.288
873,1.288
874,1.288
875,1.288
876,1.288
877,1.288
878,1.288
879,1.288
880,1.288
881,1.288
882,1.288
883,1.288
884,1.288
885,1.288
886,1.288
887,1.288
888,1.288
889,1.288
890,1.288
891,1.288
892,1.288
893,1.288
894,1.288
895,1.288
896,1.288
897,1.288
898,1.288
899,1.288
900,1.288
901,1.288
902,1.288
903,1.288
904,1.288
905,1.288
906,1.288
907,1.288
908,1.288
909,1.288
910,1.288
911,1.288
912,1.288
913,1.288
914,1.288
915,1.288
916,1.288
917,1.288
918,1.288
919,1.288
920,1.288
921,1.288
922,1.288
923,1.288
924,1.288
925,1.288
926,1.288
927,1.288
928,1.288
929,1.288
930,1.288
931,1.288
932,1.288
933,1.288
934,1.288
935,1.288
936,1.288
937,1.288
938,1.288
939,1.288
940,1.288
941,1.288
942,1.288
943,1.288
944,1.288
945,1.288
946,1.288
947,1.288
948,1.288
949,1.288
950,1.288
951,1.288
952,1.288
953,1.288
954,1.288
955,1.288
956,1.288
957,1.288
958,1.288
959,1.288
960,1.288
961,1.288
962,1.288
963,1.288
964,1.288
965,1.288
966,1.288
967,1.288
968,1.288
969,1.288
970,1.288
971,1.288
972,1.288
973,1.288
974,1.288
975,1.288
976,1.288
977,1.288
978,1.288
979,1.288
980,1.288
981,1.288
982,1.288
983,1.288
984,1.288
985,1.288
986,1.288
987,1.288
988,1.288
989,1.288
990,1.288
991,1.288
992,1.288
993,1.288
994,1.288
995,1.288
996,1.288
997,1.288
998,1.288
999,1.288
1000,1.61
1001,1.61
1002,1.61
1003,1.61
1004,1.61
1005,1.61
1006,1.61
1007,1.61
1008,1.61
1009,1.61
1010,1.61
1011,1.61
1012,1.61
1013,1.61
1014,1.61
1015,1.61
1016,1.61
1017,1.61
1018,1.61
1019,1.61
1020,1.61
1021,1.61
1022,1.61
1023,1.61
1024,1.61
1025,1.61
1026,1.61
1027,1.61
1028,1.61
1029,1.61
1030,1.61
1031,1.61
1032,1.61
1033,1.61
1034,1.61
1035,1.61
1036,1.61
1037,1.61
1038,1.61
1039,1.61
1040,1.61
1041,1.61
1042,1.61
1043,1.61
1044,1.61
1045,1.61
1046,1.61
1047,1.61
1048,1.61
1049,1.61
1050,1.61
1051,1.61
1052,1.61
1053,1.61
1054,1.61
1055,1.61
1056,1.61
1057,1.61
1058,1.61
1059,1.61
1060,1.61
1061,1.61
1062,1.61
1063,1.61
1064,1.61
1065,1.61
1066,1.61
1067,1.61
1068,1.61
1069,1.61
1070,1.61
1071,1.61
1072,1.61
1073,1.61
1074,1.61
1075,1.61
1076,1.61
1077,1.61
1078,1.61
1079,1.61
1080,1.61
1081,1.61
1082,1.61
1083,1.61
1084,1.61
1085,1.61
1086,1.61
1087,1.61
1088,1.61
1089,1.61
1090,1.61
1091,1.61
1092,1.61
1093,1.61
1094,1.61
1095,1.61
1096,1.61
1097,1.61
1098,1.61
1099,1.61
1100,1.61
1101,1.61
1102,1.61
1103,1.61
1104,1.61
1105,1.61
1106,1.61
1107,1.61
1108,1.61
1109,1.61
1110,1.61
1111,1.61
1112,1.61
1113,1.61
1114,1.61
1115,1.61
1116,1.61
1117,1.61
1118,1.61
1119,1.61
1120,1.61
1121,1.61
1122,1.61
1123,1.61
1124,1.61
1125,1.61
1126,1.61
1127,1.61
1128,1.61
1129,1.61
1130,1.61
1131,1.61
1132,1.61
1133,1.61
1134,1.61
1135,1.61
1136,1.61
1137,1.61
1138,1.61
1139,1.61
1140,1.61
1141,1.61
1142,1.61
1143,1.61
1144,1.61
1145,1.61
1146,1.61
1147,1.61
1148,1.61
1149,1.61
1150,1.61
1151,1.61
1152,1.61
1153,1.61
1154,1.61
1155,1.61
1156,1.61
1157,1.61
1158,1.61
1159,1.61
1160,1.61
1161,1.61
1162,1.61
1163,1.61
1164,1.61
1165,1.61
1166,1.61
1167,1.61
1168,1.61
1169,1.61
1170,1.61
1171,1.61
1172,1.61
1173,1.61
1174,1.61
1175,1.61
1176,1.61
1177,1.61
1178,1.61
1179,1.61
1180,1.61
1181,1.61
1182,1.61
1183,1.61
1184,1.61
1185,1.61
1186,1.61
1187,1.61
1188,1.61
1189,1.61
1190,1.61
1191,1.61
1192,1.61
1193,1.61
1194,1.61
1195,1.61
1196,1.61
1197,1.61
1198,1.61
1199,1.61
1200,1.932
1201,1.932
1202,1.932
1203,1.932
1204,1.932
1205,1.932
1206,1.932
1207,1.932
1208,1.932
1209,1.932
1210,1.932
1211,1.932
1212,1.932
1213,1.932
1214,1.932
1215,1.932
1216,1.932
1217,1.932
1218,1.932
1219,1.932
1220,1.932
1221,1.932
1222,1.932
1223,1.932
1224,1.932
1225,1.932
1226,1.932
1227,1.932
1228,1.932
1229,1.932
1230,1.932
1231,1.932
1232,1.932
1233,1.932
1234,1.932
1235,1.932
1236,1.932
1237,1.932
1238,1.932
1239,1.932
1240,1.932
1241,1.932
1242,1.932
1243,1.932
1244,1.932
1245,1.932
1246,1.932
1247,1.932
1248,1.932
1249,1.932
1250,1.932
1251,1.932
1252,1.932
1253,1.932
1254,1.932
1255,1.932
1256,1.932
1257,1.932
1258,1.932
1259,1.932
1260,1.932
1261,1.932
1262,1.932
1263,1.932
1264,1.932
1265,1.932
1266,1.932
1267,1.932
1268,1.932
1269,1.932
1270,1.932
1271,1.932
1272,1.932
1273,1.932
1274,1.932
1275,1.932
1276,1.932
1277,1.932
1278,1.932
1279,1.932
1280,1.932
1281,1.932
1282,1.932
1283,1.932
1284,1.932
1285,1.932
1286,1.932
1287,1.932
1288,1.932
1289,1.932
1290,1.932
1291,1.932
1292,1.932
1293,1.932
1294,1.932
1295,1.932
1296,1.932
1297,1.932
1298,1.932
1299,1.932
1300,1.932
1301,1.932
1302,1.932
1303,1.932
1304,1.932
1305,1.932
1306,1.932
1307,1.932
1308,1.932
1309,1.932
1310,1.932
1311,1.932
1312,1.932
1313,1.932
1314,1.932
1315,1.932
1316,1.932
1317,1.932
1318,1.932
1319,1.932
1320,1.932
1321,1.932
1322,1.932
1323,1.932
1324,1.932
1325,1.932
1326,1.932
1327,1.932
1328,1.932
1329,1.932
1330,1.932
1331,1.932
1332,1.932
1333,1.932
1334,1.932
1335,1.932
1336,1.932
1337,1.932
1338,1.932
1339,1.932
1340,1.932
1341,1.932
1342,1.932
1343,1.932
1344,1.932
1345,1.932
1346,1.932
1347,1.932
1348,1.932
1349,1.932
1350,1.932
1351,1.932
1352,1.932
1353,1.932
1354,1.932
1355,1.932
1356,1.932
1357,1.932
1358,1.932
1359,1.932
1360,1.932
1361,1.932
1362,1.932
1363,1.932
1364,1.932
1365,1.932
1366,1.932
1367,1.932
1368,1.932
1369,1.932
1370,1.932
1371,1.932
1372,1.932
1373,1.932
1374,1.932
1375,1.932
1376,1.932
1377,1.932
1378,1.932
1379,1.932
1380,1.932
1381,1.932
1382,1.932
1383,1.932
1384,1.932
1385,1.932
1386,1.932
1387,1.932
1388,1.932
1389,1.932
1390,1.932
1391,1.932
1392,1.932
1393,1.932
1394,1.932
1395,1.932
1396,1.932
1397,1.932
1398,1.932
1399,1.932
1400,2.254
1401,2.254
1402,2.254
1403,2.254
1404,2.254
1405,2.254
1406,2.254
1407,2.254
1408,2.254
1409,2.254
1410,2.254
1411,2.254
1412,2.254
1413,2.254
1414,2.254
1415,2.254
1416,2.254
1417,2.254
1418,2.254
1419,2.254
1420,2.254
1421,2.254
1422,2.254
1423,2.254
1424,2.254
1425,2.254
1426,2.254
1427,2.254
1428,2.254
1429,2.254
1430,2.254
1431,2.254
1432,2.254
1433,2.254
1434,2.254
1435,2.254
1436,2.254
1437,2.254
1438,2.254
1439,2.254
1440,2.254
1441,2.254
1442,2.254
1443,2.254
1444,2.254
1445,2.254
1446,2.254
1447,2.254
1448,2.254
1449,2.254
1450,2.254
1451,2.254
1452,2.254
1453,2.254
1454,2.254
1455,2.254
1456,2.254
1457,2.254
1458,2.254
1459,2.254
1460,2.254
1461,2.254
1462,2.254
1463,2.254
1464,2.254
1465,2.254
1466,2.254
1467,2.254
1468,2.254
1469,2.254
1470,2.254
1471,2.254
1472,2.254
1473,2.254
1474,2.254
1475,2.254
1476,2.254
1477,2.254
1478,2.254
1479,2.254
1480,2.254
1481,2.254
1482,2.254
1483,2.254
1484,2.254
1485,2.254
1486,2.254
1487,2.254
1488,2.254
1489,2.254
1490,2.254
1491,2.254
1492,2.254
1493,2.254
1494,2.254
1495,2.254
1496,2.254
1497,2.254
1498,2.254
1499,2.254
1500,2.254
1501,2.254
1502,2.254
1503,2.254
1504,2.254
1505,2.254
1506,2.254
1507,2.254
1508,2.254
1509,2.254
1510,2.254
1511,2.254
1512,2.254
1513,2.254
1514,2.254
1515,2.254
1516,2.254
1517,2.254
1518,2.254
1519,2.254
1520,2.254
1521,2.254
1522,2.254
1523,2.254
1524,2.254
1525,2.254
1526,2.254
1527,2.254
1528,2.254
1529,2.254
1530,2.254
1531,2.254
1532,2.254
1533,2.254
1534,2.254
1535,2.254
1536,2.254
1537,2.254
1538,2.254
1539,2.254
1540,2.254
1541,2.254
1542,2.254
1543,2.254
1544,2.254
1545,2.254
1546,2.254
1547,2.254
1548,2.254
1549,2.254
1550,2.254
1551,2.254
1552,2.254
1553,2.254
1554,2.254
1555,2.254
1556,2.254
1557,2.254
1558,2.254
1559,2.254
1560,2.254
1561,2.254
1562,2.254
1563,2.254
1564,2.254
1565,2.254
1566,2.254
1567,2.254
1568,2.254
1569,2.254
1570,2.254
1571,2.254
1572,2.254
1573,2.254
1574,2.254
1575,2.254
1576,2.254
1577,2.254
1578,2.254
1579,2.254
1580,2.254
1581,2.254
1582,2.254
1583,2.254
1584,2.254
1585,2.254
1586,2.254
1587,2.254
1588,2.254
1589,2.254
1590,2.254
1591,2.254
1592,2.254
1593,2.254
1594,2.254
1595,2.254
1596,2.254
1597,2.254
1598,2.254
1599,2.254
1600,2.576
1601,2.576
1602,2.576
1603,2.576
1604,2.576
1605,2.576
1606,2.576
1607,2.576
1608,2.576
1609,2.576
1610,2.576
1611,2.576
1612,2.576
1613,2.576
1614,2.576
1615,2.576
1616,2.576
1617,2.576
1618,2.576
1619,2.576
1620,2.576
1621,2.576
1622,2.576
1623,2.576
1624,2.576
1625,2.576
1626,2.576
1627,2.576
1628,2.576
1629,2.576
1630,2.576
1631,2.576
1632,2.576
1633,2.576
1634,2.576
1635,2.576
1636,2.576
1637,2.576
1638,2.576
1639,2.576
1640,2.576
1641,2.576
1642,2.576
1643,2.576
1644,2.576
1645,2.576
1646,2.576
1647,2.576
1648,2.576
1649,2.576
1650,2.576
1651,2.576
1652,2.576
1653,2.576
1654,2.576
1655,2.576
1656,2.576
1657,2.576
1658,2.576
1659,2.576
1660,2.576
1661,2.576
1662,2.576
1663,2.576
1664,2.576
1665,2.576
1666,2.576
1667,2.576
1668,2.576
1669,2.576
1670,2.576
1671,2.576
1672,2.576
1673,2.576
1674,2.576
1675,2.576
1676,2.576
1677,2.576
1678,2.576
1679,2.576
1680,2.576
1681,2.576
1682,2.576
1683,2.576
1684,2.576
1685,2.576
1686,2.576
1687,2.576
1688,2.576
1689,2.576
1690,2.576
1691,2.576
1692,2.576
1693,2.576
1694,2.576
1695,2.576
1696,2.576
1697,2.576
1698,2.576
1699,2.576
1700,2.576
1701,2.576
1702,2.576
1703,2.576
1704,2.576
1705,2.576
1706,2.576
1707,2.576
1708,2.576
1709,2.576
1710,2.576
1711,2.576
1712,2.576
1713,2.576
1714,2.576
1715,2.576
1716,2.576
1717,2.576
1718,2.576
1719,2.576
1720,2.576
1721,2.576
1722,2.576
1723,2.576
1724,2.576
1725,2.576
1726,2.576
1727,2.576
1728,2.576
1729,2.576
1730,2.576
1731,2.576
1732,2.576
1733,2.576
1734,2.576
1735,2.576
1736,2.576
1737,2.576
1738,2.576
1739,2.576
1740,2.576
1741,2.576
1742,2.576
1743,2.576
1744,2.576
1745,2.576
1746,2.576
1747,2.576
1748,2.576
1749,2.576
1750,2.576
1751,2.576
1752,2.576
1753,2.576
1754,2.576
1755,2.576
1756,2.576
1757,2.576
1758,2.576
1759,2.576
1760,2.576
1761,2.576
1762,2.576
1763,2.576
1764,2.576
1765,2.576
1766,2.576
1767,2.576
1768,2.576
1769,2.576
1770,2.576
1771,2.576
1772,2.576
1773,2.576
1774,2.576
1775,2.576
1776,2.576
1777,2.576
1778,2.576
1779,2.576
1780,2.576
1781,2.576
1782,2.576
1783,2.576
1784,2.576
1785,2.576
1786,2.576
1787,2.576
1788,2.576
1789,2.576
1790,2.576
1791,2.576
1792,2.576
1793,2.576
1794,2.576
1795,2.576
1796,2.576
1797,2.576
1798,2.576
1799,2.576
1800,2.898
1801,2.898
1802,2.898
1803,2.898
1804,2.898
1805,2.898
1806,2.898
1807,2.898
1808,2.898
1809,2.898
1810,2.898
1811,2.898
1812,2.898
1813,2.898
1814,2.898
1815,2.898
1816,2.898
1817,2.898
1818,2.898
1819,2.898
1820,2.898
1821,2.898
1822,2.898
1823,2.898
1824,2.898
1825,2.898
1826,2.898
1827,2.898
1828,2.898
1829,2.898
1830,2.898
1831,2.898
1832,2.898
1833,2.898
1834,2.898
1835,2.898
1836,2.898
1837,2.898
1838,2.898
1839,2.898
1840,2.898
1841,2.898
1842,2.898
1843,2.898
1844,2.898
1845,2.898
1846,2.898
1847,2.898
1848,2.898
1849,2.898
1850,2.898
1851,2.898
1852,2.898
1853,2.898
1854,2.898
1855,2.898
1856,2.898
1857,2.898
1858,2.898
1859,2.898
1860,2.898
1861,2.898
1862,2.898
1863,2.898
1864,2.898
1865,2.898
1866,2.898
1867,2.898
1868,2.898
1869,2.898
1870,2.898
1871,2.898
1872,2.898
1873,2.898
1874,2.898
1875,2.898
1876,2.898
1877,2.898
1878,2.898
1879,2.898
1880,2.898
1881,2.898
1882,2.898
1883,2.898
1884,2.898
1885,2.898
1886,2.898
1887,2.898
1888,2.898
1889,2.898
1890,2.898
1891,2.898
1892,2.898
1893,2.898
1894,2.898
1895,2.898
1896,2.898
1897,2.898
1898,2.898
1899,2.898
1900,2.898
1901,2.898
1902,2.898
1903,2.898
1904,2.898
1905,2.898
1906,2.898
1907,2.898
1908,2.898
1909,2.898
1910,2.898
1911,2.898
1912,2.898
1913,2.898
1914,2.898
1915,2.898
1916,2.898
1917,2.898
1918,2.898
1919,2.898
1920,2.898
1921,2.898
1922,2.898
1923,2.898
1924,2.898
1925,2.898
1926,2.898
1927,2.898
1928,2.898
1929,2.898
1930,2.898
1931,2.898
1932,2.898
1933,2.898
1934,2.898
1935,2.898
1936,2.898
1937,2.898
1938,2.898
1939,2.898
1940,2.898
1941,2.898
1942,2.898
1943,2.898
1944,2.898
1945,2.898
1946,2.898
1947,2.898
1948,2.898
1949,2.898
1950,2.898
1951,2.898
1952,2.898
1953,2.898
1954,2.898
1955,2.898
1956,2.898
1957,2.898
1958,2.898
1959,2.898
1960,2.898
1961,2.898
1962,2.898
1963,2.898
1964,2.898
1965,2.898
1966,2.898
1967,2.898
1968,2.898
1969,2.898
1970,2.898
1971,2.898
1972,2.898
1973,2.898
1974,2.898
1975,2.898
1976,2.898
1977,2.898
1978,2.898
1979,2.898
1980,2.898
1981,2.898
1982,2.898
1983,2.898
1984,2.898
1985,2.898
1986,2.898
1987,2.898
1988,2.898
1989,2.898
1990,2.898
1991,2.898
1992,2.898
1993,2.898
1994,2.898
1995,2.898
1996,2.898
1997,2.898
1998,2.898
1999,2.898
2000,3.22
2001,3.22
2002,3.22
2003,3.22
2004,3.22
2005,3.22
2006,3.22
2007,3.22
2008,3.22
2009,3.22
2010,3.22
2011,3.22
2012,3.22
2013,3.22
2014,3.22
2015,3.22
2016,3.22
2017,3.22
2018,3.22
2019,3.22
2020,3.22
2021,3.22
2022,3.22
2023,3.22
2024,3.22
2025,3.22
2026,3.22
2027,3.22
2028,3.22
2029,3.22
2030,3.22
2031,3.22
2032,3.22
2033,3.22
2034,3.22
2035,3.22
2036,3.22
2037,3.22
2038,3.22
2039,3.22
2040,3.22
2041,3.22
2042,3.22
2043,3.22
2044,3.22
2045,3.22
2046,3.22
2047,3.22
2048,3.22
2049,3.22
2050,3.22
2051,3.22
2052,3.22
2053,3.22
2054,3.22
2055,3.22
2056,3.22
2057,3.22
2058,3.22
2059,3.22
2060,3.22
2061,3.22
2062,3.22
2063,3.22
2064,3.22
2065,3.22
2066,3.22
2067,3.22
2068,3.22
2069,3.22
2070,3.22
2071,3.22
2072,3.22
2073,3.22
2074,3.22
2075,3.22
2076,3.22
2077,3.22
2078,3.22
2079,3.22
2080,3.22
2081,3.22
2082,3.22
2083,3.22
2084,3.22
2085,3.22
2086,3.22
2087,3.22
2088,3.22
2089,3.22
2090,3.22
2091,3.22
2092,3.22
2093,3.22
2094,3.22
2095,3.22
2096,3.22
2097,3.22
2098,3.22
2099,3.22
2100,3.22
2101,3.22
2102,3.22
2103,3.22
2104,3.22
2105,3.22
2106,3.22
2107,3.22
2108,3.22
2109,3.22
2110,3.22
2111,3.22
2112,3.22
2113,3.22
2114,3.22
2115,3.22
2116,3.22
2117,3.22
2118,3.22
2119,3.22
2120,3.22
2121,3.22
2122,3.22
2123,3.22
2124,3.22
2125,3.22
2126,3.22
2127,3.22
2128,3.22
2129,3.22
2130,3.22
2131,3.22
2132,3.22
2133,3.22
2134,3.22
2135,3.22
2136,3.22
2137,3.22
2138,3.22
2139,3.22
2140,3.22
2141,3.22
2142,3.22
2143,3.22
2144,3.22
2145,3.22
2146,3.22
2147,3.22
2148,3.22
2149,3.22
2150,3.22
2151,3.22
2152,3.22
2153,3.22
2154,3.22
2155,3.22
2156,3.22
2157,3.22
2158,3.22
2159,3.22
2160,3.22
2161,3.22
2162,3.22
2163,3.22
2164,3.22
2165,3.22
2166,3.22
2167,3.22
2168,3.22
2169,3.22
2170,3.22
2171,3.22
2172,3.22
2173,3.22
2174,3.22
2175,3.22
2176,3.22
2177,3.22
2178,3.22
2179,3.22
2180,3.22
2181,3.22
2182,3.22
2183,3.22
2184,3.22
2185,3.22
2186,3.22
2187,3.22
2188,3.22
2189,3.22
2190,3.22
2191,3.22
2192,3.22
2193,3.22
2194,3.22
2195,3.22
2196,3.22
2197,3.22
2198,3.22
2199,3.22
